"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"四十二杯咖啡","保密","无IP","9967115","6","","10000","664","","我要做Su的狗[大哭][大哭][大哭][大哭][大哭][大哭]反正没人看到"
"恋丶千变","保密","无IP","401894790","5","","10000","1206","","舰长，我们这原宝有点馋零食箱了，怎么办[藏狐]"
"斯托拉斯-盖提亚","保密","无IP","172000298","5","明日方舟音律系列","10000","928","","那一年，我举报了女王的泳装皮肤,全特效的皮，我不能接受白嫖。,因为我准备了9600水和300元,为了这个皮肤我有备而来。,因为一但有了她，我的班级地位自然水涨船高,当获取方式爆出后，我的心情跌落低谷,自然进行了举报，自然之后我被推到了风口浪尖,从此之后我收敛了许多,直到今天，识律的夏日皮肤出现了,我的黑暗的道路迎来了光亮！,                                              --ILMALI"
"罪恶葬仪社","男","无IP","173974969","6","","10000","1638","","我明白了，琪亚娜打败千律后，并没有死，而是掉落到其它还不怎么开化的宇宙，自己身上又有律者的力量，所以被那里的人当成天理，琪亚娜把力量给予了一部分生物，这部分生物因为各自原因开战，只剩下7个。然后芽衣在后崩坏书里面发现了琪亚娜的踪迹，便也过去了，但却没了记忆，只知道自己要找一个人，然后自己因为雷律的力量，便成为了雷神（[热词系列_知识增加]"
"骚彬","保密","无IP","294144305","5","崩坏3·天穹流星","10000","1436","6","我可以不出炎律，但是点赞的人必出。"
"一生之敌傅里叶","保密","无IP","226600568","6","citrus","10000","1988","","看完直播，想说几句,1，米哈游这么卷么？跟原神比着当内鬼呢是吧？[doge] 不过能看出来，这次应该是上边的人让制作组给大家多通通气。感觉真的很好！！[脱单doge],2，识律皮肤不算贵。加300RMB，凑9600+300才叫贵[傲娇]  有些弹幕真离谱，完事儿 有些反驳离谱弹幕的弹幕也够离谱的.....[辣眼睛],3，小胖美工很可爱，喘气的声音也挺可爱[脱单doge],4，好家伙 编剧是真狠呐，你娃把配音演员都刀哭了，——《陶典已经绷不住了》《比我预想得还要快》，彭导如是说。,5，沐霏姐姐太强啦[哈哈] 最后说一句，立本 减负 ，米哈游(游戏内) 两大真神！！[打call][打call] 美工组YYDS[打call][打call]"
"曦阳木鱼","保密","无IP","28665517","6","","10000","1635","","支持和谐讨论皮肤定价，但是被9600皮肤破防开始破口大骂的，我无条件支持你退坑融号，我好拿夏活的周边礼包[OK],而且这次直播这么多新内容跟福利不去在意非要盯着识宝的一张皮肤我是没想到的"
"石绮17","男","无IP","399323183","5","琉绮Ruki","10000","914","9","7.9 12:00 爱酱:为了守护我爱的人，我讲发动一次nb的攻击！（丢出pv短片）,7.9 20:00 原宝:你的攻击结束了吧？现在轮到我了，没意见吧！（开始2.0直播）,7.10 12:00 爱酱:你的攻击也结束了吧？现在又轮到我了！（人偶学院开播）,原宝:怂呐！巴卡那！,爱酱:马达马达！其实我的普通攻击是平砍带顺劈哒！（20:00开始5.0直播）,牛角包:你们不要再打辣！反正一会儿我们都是要下锅的……[委屈]"
"胖子还有小男孩","男","无IP","171877728","6","","10000","456","","男的都带腿环，不愧是你们"
"希德卡盖诺暗影","女","无IP","491729604","5","2021拜年纪","10000","1626","","十周年，聊一下崩坏系列剧情。,也许是美术和活动设计刻意弱化，很多人都忘了，崩坏系列其实是个彻头彻尾的悲剧。,“失去”,这个词几乎贯穿了崩坏主线中的每一个主要角色。很大程度上，剧情不断展示的，就是各个角色面对失去做出的不同选择。,,主角团中：,芽衣：父亲入狱，琪亚娜被抓要死,琪亚娜：父亲无法见面，失去琪亚娜的身份，亲手杀死了姬子,姬子：父亲消失（黑化被杀），拉格纳被杀,布洛尼亚：孤儿院、希儿、双腿,符华：记忆和丹朱苍玄,德莉莎：塞西莉娅,崩坏直接或间接从她们身上夺走的，推动了整个剧情发展和人物塑造。,,但我想展开聊聊的，是几个男人,（在阴盛阳衰的崩坏世界，没点背景的男人是没有登场机会的【二哈】）,,奥托、凯文、瓦尔特杨,,奥托失去了卡莲、凯文失去了mei、杨失去了父亲和他的英雄。,某种意义上来说，他们失去的几乎一模一样。卡莲、mei、乔伊斯，都是几乎完美的人类之光、抗崩坏战士。,但他们失去后做的选择完全不同。,对奥托来说，有卡莲的世界才有意义，即使背弃信念，卡莲活过来会把他千刀万剐，那也要卡莲先活过来才行。他即便是一点虚无缥缈的希望，他也愿意赌上千万人的命，甚至跪舔崩坏神也再所不惜。,,对凯文来说，当他站在废墟上，无比清晰知晓已无胜算时，旧时代的最强战士就已经不在了，剩下的只有一只鬼，一缕不肯消逝的荒魂，一把为执行并延续mei的执念而活的巨剑。那战胜崩坏的誓言是信念更是诅咒，想来，现在的他，即便是mei博士亲至也无法阻止了吧。,,对瓦尔特来说，他只是个遭逢巨变的孩子，短短一天之内，在失去整个世界的同时，又得到了“世界”的名字与重量。乔伊斯就如在他生命中一闪而逝的流星，短暂而耀眼。但乔伊斯从未要求他如何去做。一开始，小约阿希姆只是不想玷污瓦尔特之名，追随英雄之路罢了。但当第二次崩坏来袭，他不再隐藏自己，接过了逆熵、接过了第一律者的权能、接过了属于“瓦尔特”的责任。,,不同的理念，不同的选择，不同的道路。,这三个男人扳手腕的这一台戏，也是对于未来崩三剧情我最期待的部分之一。,,最后，大伟哥，十周年快乐"
