"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"名字咋都被占了","保密","四川","198656341","6","EveOneCat2","10000","6","","感觉还是有些感慨,自己还是在高中时期被同学推荐回坑崩坏三,但也确实赶上了三蹦子的最巅峰时代[脱单doge],琪亚娜对支配的一劈，还有奥托的任性，更有和往世乐土一点一滴。我都陪着琪亚娜他们一起走向了最终对抗终焉的结局。。,再然后也是因为要备考高考的原因，我暂时离开了休伯利安,而这一走就是23年的下半年了。,当回到熟悉的舰桥，看到的是已是终焉之律者的琪亚娜的时候，我才发现已经离开这么久了。。,虽然在第一章结束之后，紧跟着的是1.5章，如今也放出了2.0的消息，但在我看来是那么的遥远。感觉自身对她的回忆仍旧滞留在那最后的一声“琪亚娜，出击”上。,那时心里仿佛就有声音在说：“啊，我恐怕是有些厌倦了吧”一样，但依旧删不了这个游戏。哈,我最初喜欢的角色就是观星大人,也为此补了星消然后将所有有关舰长的剧情都恶补了一遍，也同时喜欢上了月下这个笨拙的女孩（也许我真的是德丽莎厨吧[脱单doge]）也愿意看到这个追寻已久的故事能有个圆满的结局,所以趁着七周年也为着月下点开来了，但看着扩充补给的还剩100抽的数字时又猛然像泼了冷水一样热情骤减（上次热情就是用在了强抽希儿但无法支撑抽武器圣痕上[笑哭]）,也许是米哈游的仁慈吧，让我50发内解决了拥有月下和毕业月下的问题，让我感觉到这老蹦子还是能爆好东西的嘛[支持],也感谢她，让我在最飘忽不定的时候让我再次感谢和她的相遇，还有在高中时的缺憾（永远缺两个圣痕的猫 和毕不了业的爱莉 还有被同学误会后让他给我抽满了蛇蛇皮肤但现在都没有蛇蛇但已经有完整武器圣痕了（歪毕业的）[笑哭]）,我还爱着这款游戏，虽然也许热情有些衰减，但依旧中二地能说出：,崩坏三永存！,（绝不是因为欧才回来的[脱单doge]）"
"尙大圣","男","内蒙古","3988376","6","星座系列：狮子座","10000","11","","十连毕业特来还愿[崩坏3_吃咸鱼]"
"丨奥托-阿波卡利斯丨","男","河北","20094672","6","激情三连","10000","6","","谁能想到识宝和上仙的剧情后续居然写在武器训练关了"
"多愁善感的BD","保密","贵州","454359271","5","","10000","13","","角色单抽，免费十连出武器和一个圣痕[doge]"
"弥君湘诗","男","辽宁","238102170","5","少女前线","10000","6","","神秘的女士——失落迷迭"
"时崎源","男","河南","288298589","5","崩坏3·天穹流星","10000","6","8","妻兮，妻兮，吾长跪也 欲得V兮吾求汝也 初遇汝兮吾坠爱也 汝乃灯兮照吾行也 日不见兮吾将亡也 天地暗兮吾之生也 未来者兮乃妻尔也 若吾离兮吾花凋也"
"工藤文静","男","安徽","23206918","6","BW2020","10000","4","8","各位中午好！"
"奈白white","男","新疆","1147133602","4","","10000","5","","各位，这个月下我还剩两个圣痕，手里只剩下1万左右水晶了，能不用月卡和氪金拿到吗？[大哭]"
"冷焰寒风","男","河北","277159","6","","10000","5","10","2100天登录 一个大月下一个大月下专武[吃瓜]"
"口v0","男","安徽","348590168","5","","10000","5","","全新异能属性雷电元素伤害S级角色「月下誓约·予爱以心」登场！,「爱除了自身别无所取，除了自身别无所予」——,对这位身为吸血鬼的少女而言，此刻在历经千难万险后方才到达的终点，正是「你的身边」。,,今天，就有请一位神秘的女士来为大家介绍她的作战技巧吧！,,配音演员：,神秘的女士——小N"
"荒泷斗","保密","广东","96115678","6","","10000","5","","好耶[崩坏3_路过]"
"久睡冬","保密","江西","485925296","5","","10000","6","","现在是7.0了吗，是的话我就下回来了[妙啊]"
"阙月小智","男","四川","34109931","6","2233白色情人节","10000","6","","这次月下让我感受到：我都忘了上次被榨干是什么时候了，虚三家都没有被榨干过，月下一个顶三，舰长我直呼受不了，真的一滴都没有了"
"Starry-星宇","男","广东","228250106","5","原神","10000","9","","中午好各位[崩坏3·光辉矢愿_回眸]"
"Amelia的小情人","保密","河南","25820803","5","希萝Hiiro","10000","2","","大半夜给我发了红笔写的生日祝福，刚开始还是吓了一跳，不过还是祝希儿生日快乐[笑哭][打call]"
"藍小喵゛","女","天津","53133","5","","10000","2","9","哈哈，已经毕业！"
"默念旧哀","男","河北","499475733","5","","10000","2","","晚好啊[墨镜][墨镜][墨镜]"
"不了解的名字","男","甘肃","1483836954","4","","10000","2","","[doge]"
"寒烟沐-","保密","广东","156844728","6","","10000","2","","角色武器圣痕也就花了290多抽，不到300，还行[墨镜]"
