"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"崩坏三第一耦像爱酱","保密","陕西","1152982982","4","","10000","46","","时间表来啦～舰伥们顶我上去【崩坏3·光辉矢愿_回眸】,0:00   开场,2:12    Sweet trap『祖传小曲儿』,4:18    往世的叙事诗『行至至深』,9:02    Devouring Snake『蛇蛇曲』,11:13    Elastic Force『猫猫曲』,13:11    Twisted Chants『阿波尼亚』,15:19   TruE『因你而在的故事』,18:29   Reburn『舰青回』,22:50   Nightglow『最后一课』,26:00   Starfall『天穹流星』,29:11    Cyberangel『天使重构』,32:00   崩坏世界的歌姬『罪人挽歌』,35:15    尘寰千载归太虚&Rubia,41:15    Regression『阿波卡利斯如是说』,45:40   Oracle『后崩坏书2.0』,49:01    众星的旅途『崩坏3 PV编曲』,56:04   万舰合唱『Moon Halo』,59:43   结束语及工作人员鸣谢"
"周3不过","女","江苏","2039755070","4","","10000","163","","天元版本入坑，崩三玩了一年多了，87级，所有主线支线全看完了，动画短片也一个没落下，视觉小说看了幽兰黛尔和逆熵的。后崩坏书打完第一章，漫画也是看了一点,说真的，真的好后悔好后悔自己没有早点入坑，之前我甚至都不知道有这样一款游戏，直到看了鹿人主教的视频才得知，不然感觉都要错过这样一部经典，崩坏三是我玩过的第一部二游，我从来没有玩过原神 因为我就感觉它的故事并不能给我带来什么，或者只是因为我对它不感冒，但崩坏三的故事，真的让我潸然泪下。但又满怀希望,说真的，落下的剧情可以补，但情怀是真的比不了的，我真的好羡慕那些骄傲展示之前主线终章拿到纪念册的老舰长，从开服到六周年，满满都是回忆，而我的纪念册上几乎是一片空白,我真的很能理解舰长们看见姬子老师的感动，毕竟在主线中，她已经离我们而去六年了，说真的，《最后一课》是我第一部看哭的动画短片，我真的很佩服以身为炬的姬子老师，真的很感动。但看见崩铁的姬子，那种老玩家的感动，我理解，但不能完全深入体会。,我真的好想与这个游戏走过六年的时光，从最开始的御三家到虚三家，那是三人成长的足迹。但现在还是太晚了一点。,我不知道这个崩三还会运营多久，但我会一直玩下去，只要她们的故事没有结束，我就不会停止。,至于缺失的情怀，我希望能在未来几年中能够慢慢得到补充,感谢这些给我带来精彩的故事，这些年崩坏三可能是有做的不好的地方，以至于一些老舰长伤心退坑，但说真的，又有哪个老舰长不是退坑许久，又为了原画集光速回坑的呢？这毕竟还是一段未结束的旅途，所有人都希望见证完美的结局,崩坏三必定会成在游戏史上留下浓墨重彩的一笔，以下是我作为一名萌新舰长，崩三小白给出的真诚的祝愿,希望崩坏三越来越好,我会为这个世界的一切美好而战,还有想送给崩坏三，以及所有老舰长的一句话：,余生，请多多指教"
"fp豆腐","男","广西","12651576","6","","10000","73","","纯真梦歌版本的《TruE》感觉很精致，而且布景有一种神圣感。感觉想要体现的是爱莉的“无瑕之人”以及始源之律者的一面，完美且充满神性。,今年现场演唱的临场感更足，体现在一些部分的演唱处理与录音室版本不同。如果说去年的00子是作为一个满分乙方，想要尽力去完美地呈现这首歌。那么今年的版本，让我感觉到她有了一些更加自由的发挥空间，在演唱状态上更能够接近和体现属于她的“真我”。谢谢你，Yellow·爱门信徒·Zero[脱单doge][打call][打call][打call],而且今年的背景是动画短片中的数据空间。是爱莉找回大家，带领大家一齐战胜“终焉”，为十三英桀的故事画上完美句点的地方。音画结合的效果真的很震撼！让我感觉到，今年想要展现在大家面前的爱莉，是那个平易近人、惹人怜爱的人类少女，同时也是逐火之蛾高贵英勇的战士，以真我为铭的十三英桀之一。,总之千言万语化作一句：今天的崩坏三是无敌的！爱门！[打call][打call][打call]"
"片哥斩杀器","男","重庆","1279162533","5","","10000","94","","时间表来啦～舰伥们顶我上去,1:00   开场儿歌Cyberangel『天使重构』,4:00    Journey Moonlight『月光的旅途』,9:30    The Flawless Human 『真我·人之律者』！！！,13:41     Elysian Realm 『往事乐土』,15:10     TruE『因你而在的故事』,19:30      Phantom『魇夜星渊』,15:19       Dual_Ego『希儿』,25:10      Oaths  『后崩坏书』,35:35     Domineer  『唯我独尊』,37:00    Rubia  『渡尘』,41:05    Nightglow『最后一课』,45:40 『凯文·卡斯兰娜』,50:40    Finality『跨越终焉』,54:10     Da Capo  『毕业旅行』,57:00     结束语及工作人员鸣谢"
"文明的利维坦","男","黑龙江","626340432","5","","10000","13","","《薪炎没燃》,《崩坏世界没歌姬》,《你我不一》,《天穹的流星没落下》,《薪炎没燃》,《阿波卡利斯没话说》"
"依吹大西瓜","保密","广东","9874982","5","","10000","14","","《希儿有双脚而我有张嘴》,好家伙，跟我抢吃的是吧[doge],还有《帕秋莉GO》,《冷面小青龙（休假版）》,《蓝绿修改器》,《请支持刘易斯上舰》,《ikun》,你们的ID还是一如既往[脱单doge]"
"脸黑的非氵州人","男","北京","415213419","5","","10000","1229","","凯文的歌开头是lyin，哪位大佬知道歌词啊，找了很久都没找到[大哭]"
"白夜月映雪","保密","河南","289215853","5","","10000","288","","在我看演唱会的时候家里人看到了，说“这不跟春晚一样吗，也是一首歌一个舞什么的，春晚你都不看为什么看这什么演唱会呢”,此时的我突然意识到了一些什么。,我在这看、听崩坏3的演唱会，其实并不是听的演唱会，而且将那些给我们带来的悸动重温一遍，重新听一遍我们喜欢的故事。,好的故事总是能让人一遍遍不厌其烦的去读。而比起作为晚会本身更重要的是一种仪式的春晚，很少有人会去关注春晚的唱跳环节，更多的都是喜欢听里边的小品，小故事。而崩3的一切对于一个喜欢看小说的我来讲[委屈]每次看到那些片段都能让我感同身受,我开服就一直在玩了，渠道服的号弃了，从我拾起来这个号开始，一天未断，直到跨越终焉之日。我以为故事结束了，我就不会再想，但时隔两个月却发现我根本放不下，所以回来拿了第二本原画集[doge]"
"悠悠碧yako","女","广东","1174890204","3","","10000","98","","终于有一次赶上看演唱会了！不过因为要肝我有时间限制的大号只看了开头[大哭]不过开头的hanser真的好帅！想截屏却两次不小心截到一个小哥[脱单doge]"
"白麟Rin","男","广东","4340794","6","","10000","49","","他还是忘不了eva[doge]"
"会后空翻的小猫","保密","广东","662155163","3","","10000","43","","为什么我的凯文是这样子的"
"繁尘寻风","保密","广东","622065492","5","","10000","65","","同人线下场！"
"_卡芙卡芙卡_","保密","山东","1608406873","4","","10000","137","","太短了，怀疑被西琳剪过（）"
"fishfish瑾","女","山东","1737018252","4","","10000","46","","爱门"
"淺夏羽宣","保密","广东","396604672","5","","10000","42","","这个真的绝了，我截图的时候都没想到有这么好看[热词系列_妙啊]"
"山崖复远望","男","上海","19104000","6","","10000","57","","听上头了，决定三场连看，大伙星火流音见"
"7SeverusSnape7","男","河南","34040352","6","","10000","50","","秦且歌老师nb！！！！"
"不滅之刃幽蘭黛爾","男","浙江","694954726","5","","10000","42","","琪亚娜，才不管你说的这些，因为她是个笨蛋，笨蛋，不会放弃！fire！！！,她改变了我，改变了许多人。今后，她还会去改变更多的人，我想见证。那一天的到来。所以，我们不会，止步于此！！！,“世界当然不够美好，但也有人让我不要放弃”,“她们指引着我，向我证明这个世界没那么糟糕”,“我爱她们，也爱她们所爱的一切！”,“这把剑连接着我们”,“它会烧尽漆黑的天空”,“让光 照向更远的地方！”,“这就是！我和大家的！回家的路！”"
"体体-_-","男","四川","150285587","6","明日方舟音律系列","10000","56","","明年见[崩坏3·终焉归始_燃起来了][崩坏3·光辉矢愿_比心][崩坏学园2_好耶][崩坏3_吃咸鱼][崩坏3_GKD]"
"0000-----1000","男","陕西","503299795","6","黄绿合战5th","10000","43","","众所周知，无敌是debuff,但对崩坏三来说，无敌是最好的修饰词[崩坏3·终焉归始_燃起来了]"
"井上正汏-官方","保密","福建","1759981458","5","","10000","83","","可恶，结束的时候放黑屏，没彩蛋，可恶"
"Gaoboi","保密","黑龙江","673882825","4","","10000","43","","今天的崩坏三是无敌的！"
"幻胧她老公","男","浙江","4345683","6","原神","10000","33","","除了太虚 电音有点没电，都很很满意，萨顶顶那边更出乎我意料"
"粉红色蜜炼","保密","重庆","97252786","6","星座系列：金牛座","10000","68","10","我想请教一下。。。那个入场手环怎么摘下来[笑哭][笑哭][笑哭]我服啦"
"闪耀的小江","保密","河南","593735174","5","多多poi","10000","68","","喜羊羊！！！是喜羊羊！我看到喜羊羊了！！！！[喜欢]"
"一叶枫阳","男","河南","46925174","6","","10000","416","","给大家表演个绝活,, , , ,光翼 ~, , ,, , , , , ,      舰长在期待什么？崩坏三的意义不是只有角色的死亡，而是形形色色的人和伟大之人的意志"
"鱻魚夸夸","保密","浙江","23097846","6","星座系列：双鱼座","10000","30","10","今天的崩坏三是无敌的！[墨镜]"
"悠悠假日","女","美国","57797167","4","","10000","22","","盘点一下那些离谱的名字：,芽衣小姐正牌女友哩理當,希儿有双脚而我有张嘴,2023年了还在厨凯文的铁血凯文单推人,好想成为布洛妮娅的伊努啊（我也是,魔都偶像唐可可,壮：林克救不了公主不如从了我,因尿床被挂的红烧肉请共他小猫咪引以为戒好慘,德鲤莎世界第一可爱（你头上的犹大真好看,零度的冰阔落（憨！,崩三抽纸量大管饱,好大好香的一盆识符识饭,我是一个绅士,休伯利安的大好河山,泠面小青龙（休假版）,温蒂姐夫（啊?,天下皆黑，唯我独粉,Ikuni正式版,美少女壮士王艺颖,没有感情的建模机器,术力口受害者MIGGY,米哈游官方指定创P,米哈游离职人员（你确定？,小说有完结篇，我们没有,骑猪飞上天！,罗刹别歪（所以到底歪了吗？,在大润发杀三十年鱼,一天不挨打就皮痒,皮卡丘的兄第皮在痒,希儿不在家饥渴难耐一个人偷吃盐雪结品（兄弟，食雪啊,他们说名字要能整活才行,崩坏3第一金牌全民制作人识宝,马哈鱼刀客塔（有间谍！,马哈鱼女高管,马哈鱼董秘,马哈鱼大马哈,请支持刘易斯上舰（卡罗尔连夜逃离,看见我的都十连出金：3,琪芽泰香啦！,嗑不到琪芽的有难了,BE是不可能BE的"
"夜无寂海","保密","湖南","3461564894022601","4","","10000","27","","今天的hoyo-mix是无敌的！[墨镜]"
"庭前花开_","男","四川","289102545","5","","10000","68","","鸣谢第一位是崩二耶！[星星眼]"
"叽巧少女不会受伤","保密","浙江","1934694","6","EDG战队","10000","28","","结尾制作组id稳定发癫，笑死我了[大笑],这次音乐会视效进步好多啊，编排专场毫无尿点，一个小时的内容我仿佛十分钟看完了，不够看啊，急急急！,场景真的赞爆，国创3d有这个水平我真的不敢想"
"墨星月言","保密","广东","298723857","5","","10000","28","","千言万语汇聚成一句话只有，今天的崩坏三是无敌的！"
"胡萝卜吃不饱-","保密","贵州","25349062","6","泠鸢yousa登门喜鹊","10000","24","","饼呢？我那么大一个饼呢？没有饼我要活不下去辣！！[大哭]"
"雨落空城长烟起","男","山东","518367415","5","","10000","75","","给大家表演个绝活,, , , ,光翼 , , ,, , , , , ,舰长在期待什么？崩坏三的意义不是只有角色的死亡，而是形形色色的人和伟大之人的意志"
"茄汁儿面","男","江西","438626444","5","","10000","27","11","今天的崩坏三是无敌的！[打call][打call][打call]"
"古木无痕","保密","陕西","487115516","5","","10000","28","","唱rubia的姐姐感觉唱的也好好，和童声配合很治愈，表情也到位"
"riccx","男","重庆","355845002","4","","10000","25","","纯 真 梦 歌[哦呼][哦呼][哦呼]"
"烤箱的芒果","保密","浙江","291407701","6","","10000","17","","硬挤还是能挤出一些的[doge]"
"暮雪ぃ","保密","江苏","17299244","6","","10000","23","","“亚天魔城第一中单”,“磕不到琪芽的有难了”,ID太搞了哈哈哈"
"一只咩meme","女","中国香港","1317502929","5","","10000","22","","坏消息：没抢到周深×2,好消息：我们有船新大合唱版本的Rubia"
"一只-懒骨头","男","江西","1741990974","5","","10000","51","","崩坏三永远是无敌的!"
"風を当てて笑う","保密","福建","526255543","5","hanser","10000","37","","《鱼越大，鱼就越小》《世界第一偶像薇塔单推人》冷面小青龙（休假版）《嗑不到琪芽的有难了》《他们说名字要能整活才行》马哈鱼刀客塔,这群B人的ID还是这么搞"
"荧爷竟是我自己","保密","河南","384502222","5","","10000","21","","给大家表演个绝活,, , , ,光翼 ~, , ,, , , , , ,舰长在期待什么？崩坏三的意义不是只有角色的死亡，而是形形色色的人和伟大之人的意志"
"猫宫又奈","保密","江西","368893740","6","猫又","10000","35","","希儿不在家饥渴难耐一个人偷吃盐雪结晶,希儿有双脚而我有张嘴,好想成为布洛妮娅小姐的伊努啊,MHY最强崩坏兽三刀出分女武神,崩三抽纸量大管饱,好大好香的一盆识符识饭,磕不到琪芽的有难了,[C酱兔兔纪念装扮_鹅鹅鹅][C酱兔兔纪念装扮_鹅鹅鹅][C酱兔兔纪念装扮_鹅鹅鹅]"
"时与其君","保密","湖南","1503281929","4","","10000","23","","你的心意我都明白,在那一天到来前,我还是会尽全力守护你,不让任何人伤害你,毕竟，我们可是同一个人,我们都是「希儿」啊"
"混元大萝金仙","保密","浙江","340746073","5","","10000","15","10","这增高鞋……"
"焱火2","男","江西","476447734","5","","10000","22","5","一个小时太短啦，完全不够看啊[嗑瓜子]"
"吾乃阿尔泰尔","保密","黑龙江","1496138359","3","","10000","15","","百年难得一见的挠头画面"
"月影心殇","保密","广东","503382801","5","","10000","55","","你太短了吧"
"氵评氵满个楼","男","广西","175311220","5","","10000","22","","yysy,看的时候完全没觉得有一个小时，随手看个手机都惊了"
"冷梨咖啡","男","山东","1953721352","5","","10000","21","","太短了，不够看为什么后边全是刀子呀"
"天冥灵梦","保密","广东","453555488","4","","10000","35","","我嫩么大一只希儿为什么只有封面啊mihomo!!![保卫萝卜_哭哭][原神_哼][保卫萝卜_哭哭]"
"PrayConvert","男","陕西","261052584","6","hanser","10000","18","","”每一缕星光，都因夜空的凝视而闪耀。”,“每一篇童话，也都因人们传唱而萌生美好。”,“他们不会随旧日远去，只会在新叶中熠熠生辉。”,,“谢谢你 听完了大家的故事…,也希望你的旅途，,常伴阳光雨露。”"
"卿与巍QYW","保密","重庆","1767035491","4","","10000","14","","今天的崩坏三是无敌的！[保卫萝卜_哭哭]"
"刀锅OnO","保密","重庆","308174482","6","","10000","20","","太短了，我还没哭够就完了[墨镜][墨镜][墨镜]"
"霄琳贴贴","保密","广东","1752015896","4","","10000","13","","居然还加上了崩崩！[星星眼]"
"仙阁天师","保密","江苏","486517773","5","崩坏：星穹铁道","10000","19","","今天的崩坏三是无敌的！"
"天梦攸归w暮音奏","男","宁夏","620858419","5","","10000","18","","无敌！！！就是有点短！[崩坏3·终焉归始_燃起来了][崩坏3·终焉归始_燃起来了][崩坏3·终焉归始_燃起来了][崩坏3·终焉归始_燃起来了][崩坏3·终焉归始_燃起来了]"
"慕清隆_原铁代肝","保密","天津","174945001","6","","10000","44","10","之前我本来以为直播间发名字的都是小初高学生 直到我当时的大学同学也这么发我名字玩,我才知道有的大学生也这么幼稚[妙啊]"
"Mr_阿淼","男","江苏","444708931","5","","10000","29","","老米音乐会很好看，但为什么这么短[崩坏3·终焉归始_咀嚼][崩坏3·终焉归始_咀嚼][崩坏3·终焉归始_咀嚼][崩坏3·终焉归始_指点][崩坏3·终焉归始_指点][崩坏3·终焉归始_指点]"
