"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"kksk9","男","无IP","16099527","5","","10000","3","","大家不要被骗了，米哈游是个电影公司"
"天嘉好龙","男","无IP","98647804","5","初音未来13周年","10000","7","","guyzgs3xmp是上面网友没有发的，送我上去呀！！！"
"你是一个小涩批","保密","无IP","6052500","6","","10000","4","","八重樱：舰长补给全保底，舰长副本零掉落"
"Win视窗","保密","无IP","10281250","6","","10000","3","","一堆非洲人抽什么抽(=ω=)"
"丿小黑子丶","男","无IP","22057855","6","","10000","3","","EMYH8W5TN7,GUYZGS3XMP,GUYZXS3MPY,直播的兑换码"
"额的个啥","男","无IP","22121297","6","","10000","3","","姨妈啊！呜～呜～呜～（擦口水）,噫，等等！我我，我才不是变态啊！"
"能天使和不能博士","保密","无IP","35996440","5","向晚大魔王","10000","4","","德莉莎学院长世界第一超级可爱！"
"畢竟愛你","女","无IP","27308269","6","","10000","4","","世界第一可爱德丽莎！！！"
"BAKWTH","保密","广东","30414663","6","","10000","4","","恭喜犹大打赢复活赛！"
"吃瓜群众333号","保密","山东","442366726","4","","10000","3","","德丽傻时代前来考古[脱单doge]"
"霜星碎片","保密","浙江","441420193","4","","10000","3","","1！5！"
"喜食四季大枣","保密","安徽","661419230","5","","10000","3","8","2023.3.3"
"雪碧拌凉粉","男","无IP","11366636","6","","10000","4","","在pv里找到几个外语词，解释一下。,sessiria 塞西莉亚 大概是个自造词,schicksal 天命,project-sif 应该是单词没给全 猜测是指西琳计划,eid von judas 德语 犹大的誓约,kallen 卡莲 德语"
"愿天佑我的小公主","保密","无IP","13493720","6","绯赤艾莉欧","10000","2","","这个版本也是难忘…德莉莎出来啦(｀ω)"
"月夭璃","保密","无IP","20891595","6","","10000","2","8","出紫苑了，还愿！(⌒▽⌒)"
"咕か默","保密","无IP","118808668","3","","10000","2","","弱弱的问一句，有大佬加群吗？新创的崩坏群，求各位崩坏爱好者一起进群聊天一起去玩，这是群号：624041689拜托了"
"柒玖or伍陆channel","女","无IP","40327370","6","星座系列：摩羯座","10000","2","","德丽莎！别打错了！,德丽莎！德丽莎！德丽莎！德丽莎！德丽傻！德丽傻！德丽......好像没有什么不对"
"琪亚娜芽衣百合","保密","无IP","479398964","5","","10000","2","","然后你当了天命大主教。。。"
"琪亚娜-芽衣-姬子","保密","无IP","24113192","6","崩坏3·天穹流星","10000","2","","圣女用天火圣裁。"
"黑默汀格","保密","无IP","341623469","5","","10000","2","8","什么时候能想办法复刻一次泳装呢[doge]"
"犹美利卡","男","无IP","76410565","6","","10000","2","","[崩坏3_糖葫芦][崩坏3_路过][崩坏3_魔法少女]"
"_抽不腻的烟__","男","无IP","14850542","6","","10000","2","","考古，dls世界第一可爱！"
"御坂15647号","女","无IP","52417359","6","原神","10000","2","","当时看到德莉莎实装老兴奋了，这个pv开头也太好了吧[小电视_赞]"
"五百多岁的血族骑士","男","无IP","35587534","6","","10000","2","","所以说BGM是什么啊"
"白日下鬼","保密","无IP","179365391","6","","10000","2","","3.9考古，观星快出了[崩坏3_路过]"
"小柠檬啦-诶嘿","女","无IP","15645581","6","","10000","2","","琪亚娜终于还是操起了棒球棍这个老本行"
"NewType-D","男","无IP","2470539","6","明日方舟音律系列","10000","2","","此视频居然宣传俄罗斯西瓜！←_←"
"御前宅子浑身没劲","男","无IP","13391872","6","","10000","2","","我想要第一绿者奥托大人。。。奥托大人加油啊"
"账号已注销","保密","无IP","46739972","0","星尘","5000","2","","没有攒到足够的钻石 大姨妈再见了_(:3」∠)_"
"昭--阳","保密","无IP","13209155","6","","10000","2","","愿大家能感受到15点节操畅玩一天的良心设定—————————“来自崩2玩家的祝福”(ω)"
"8目lll","保密","无IP","13954804","6","","10000","2","","全场最佳：爱酱小跟班Σ(д;)"
"珍贵的琪亚娜","保密","无IP","15971933","4","","10000","2","","不知道诸位有没有发现游戏了家园的剧情对话咱们身为舰长身份其实都是妹子"
"Flowers雨樱","保密","无IP","41665250","6","还有醒着的么","10000","2","","这次PV没有1.4八重樱的燃，不过多了几分神秘感和渐入真相的紧张感。后半夏日部分嘛，没有芽衣泳装看我要死了（/TДT)/"
"焕黎-","男","无IP","15357536","6","","10000","2","","崩坏本是一家人何必呢"
"究极无敌狂暴黑暗战神","保密","无IP","88028910","6","救赎","10000","2","","奶一波，姬子觉醒a级姬轩辕s级黑轩辕"
"日月星隐木","男","无IP","22103803","6","","10000","2","","首先，你得是欧洲人。要不然，你玩啥？练了也白练？非洲红？还是。。。算了，越说越心酸，我要去十连抽了，如果欧了我就回老家结婚？"
"社会在此","保密","无IP","10277683","5","","10000","2","","8400水晶就一个生八的，有没有比我非的安慰我一下"
"烨楪","男","无IP","5436770","6","国民老公带回家","10000","2","","不想玩，累了"
"伍乃万事之先","保密","无IP","3513543","6","","10000","2","","崩仨，怎么说呢，真是一款优点很明显缺点也很明显的手游( _ゝ｀)"
"空前绝后之剑","男","无IP","10089514","6","","10000","2","","忽悠学习下fgo，升级直接加满体力。"
"DrxmF","男","无IP","4264145","6","雪未来","10000","2","3","突然发现，除了画面，崩坏3的音乐也是可以吹一波的"
"夜莺啦啦啦","保密","无IP","7714988","6","崩坏：星穹铁道","10000","2","","啊为什么没有八重樱的泳装。。。怨念啊"
"RockOn","保密","无IP","81300","6","","10000","2","","联机都出现了，那么问题了，什么时候出个打团副本啊"
"孟长离","保密","无IP","8978441","6","","10000","2","","直播时候一群被坑钱坑出幸福感的神人。。。"
"蓬萊寺九霄","保密","无IP","15385511","6","","10000","2","","我说，九霄大人什么时候给个技能呢，难道就是中二和吐槽才是担当吗（/TДT)/"
"仟夜之梦","保密","无IP","1724222","6","","10000","2","","胖次的线索hhhhhhhhhh，mihoyo这满满对崩2被查水表的怨念"
"别忘了箱子","男","无IP","4754510","6","EveOneCat2","10000","2","","泳装cg里看到了符华！！！！！！！！！！！！！！！！！！好期待啊！！！,,,希望崩3出个迷路修女的活动关(°°)"
"Rc_羽忆","保密","无IP","10486763","6","花园Serena第二弹","10000","2","5","感觉更新真的快，八重樱感觉没过多久"
"布丁籽","男","无IP","18156447","6","花园Serena","10000","2","","非洲人心在流血→_→"
"吾名罪亦名妖","男","无IP","18175499","6","","10000","2","","大伟仿佛再问我：你是要氪金！还是拿命肝！如果你宁可拿命肝也不肯氪金，我就把活动内容改成氪金参加吧。"
"limi枯","男","山东","1282716058","3","","10000","2","","这就是17年的崩崩崩吗，斯国一"
"Vilhelm_","保密","浙江","6904083","5","公主连结凯露","10000","2","","德丽莎上个装甲是2020年5月，ch你看着办吧！"
"走鳰鸟","保密","无IP","25667582","6","","10000","2","","终于可以联机了_(:3」∠)_"
"全糖生椰_","保密","无IP","278514783","6","","10000","2","","入坑版本"
"Roseweisse-","保密","无IP","4965427","6","原神","10000","3","3","这“国产”“手游”tm简直感动死我了"
"琪倒_喂食一碗","保密","无IP","1671601410","5","","10000","2","","前来考古"
"皓月の白兔","男","无IP","32508545","6","","10000","3","","用我德莉莎的等身抱枕打飞机"
"消逝于心i","保密","无IP","396291611","5","初音未来13周年","10000","1","","创号版本[笑哭]当时姬子太难玩了退坑了，直到3.7版本正式入坑"
"汝妻污养之","保密","无IP","338221831","6","","10000","1","","想当年我就是为了德丽莎这个版本入坑的[藏狐]"
"越谷小擦","男","无IP","41446001","6","","10000","1","1","1.5版本入坑的～(￣▽￣～)"
"明蟾OwO","保密","无IP","25294616","6","EveOneCat2","10000","1","","1.3退坑，这个版本回坑的，我错过了我的老婆( _ゝ｀)"
"半拉柯基23","男","无IP","2246733","6","EveOneCat2","10000","1","","大伟哥，你是不是忘了符华的泳装还没出呢？"
"我只是个披萨","男","无IP","153971392","5","","10000","1","3","誓约sss前来报到"
"另一片星空","保密","无IP","13695596","6","EveOneCat2","10000","1","","保佑黑板鸭，出了必然还愿"
"法老控小迷弟","男","无IP","8169542","6","","10000","1","","bgm是什么"
"嘉晩饭","男","无IP","34675869","6","","10000","1","","联机打到吐血(；ω；`)噩梦雪狼真的太难了"
"枝江生煎铺","保密","无IP","16151009","6","嘉然今天吃什么","10000","1","","所以说………那个藏宝图到底在哪？"
"up主可以日更吗","男","无IP","351321385","5","2021拜年纪","10000","1","","考古来了"
