"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"柑橘味柚子citrus","保密","无IP","346686174","5","","10000","136","7","后崩的鸭鸭是hanser吗[藏狐]"
"郡千景-","女","无IP","318659199","5","崩坏3·天穹流星","10000","131","","还是觉得卡萝尔上舰离谱，毕竟是后崩的嘛，主线都没结束就加到里面，好奇怪啊，每每看到都会想到琪亚娜不在了[委屈]"
"機甲波比","保密","无IP","432647915","5","EDG战队","10000","127","","卡罗尔技能：被动:崩坏豪情:卡罗尔精通拳法，她的攻击总以一左一右的方式进行，并且右拳的攻击范围更大并附加额外物理伤害。她异于常人的体质使得她能持续恢复生命，生命越低恢复越强。,普通攻击:屈人之威:卡罗尔的攻击自带物理穿透并附加目标最大生命值百分比的物理伤害。她渴望战斗，所以她在接近敌方目标时会获得移速加成。,蓄力攻击:蓄意轰拳:卡罗尔将她近期受到的伤害存储下来，充能满时可将敌人拉过来轰出致命一拳。被拳风中心命中的敌人会被无视所有防御力!,必杀:怀中抱妹杀:卡罗尔解放她的全部力量，破除目标敌人的霸体状态并扛起它，随后将敌人重重砸下造成大范围物理伤害和减速，越靠近落地点中心的敌人受到伤害越高。伤害值取决于所擒敌人的最大生命值[doge]"
"-秋露-","保密","无IP","162584145","6","","10000","93","8","说实话，3崩子的黑妹形象塑造比原神好了很多，卡萝尔人气可比隔壁黑妹高多了[OK][OK][OK]"
"ただの変態だ","保密","无IP","171410","6","","10000","90","","高情商:之后也会有更多具有空战特性的角色出现[微笑],低情商:之后不会空战的角色将退环境[doge]"
"君方扶摇抟","保密","无IP","499258871","5","","10000","88","","后面好像有个小姐姐在凹乐土[doge]"
"Misaki-arashi","保密","无IP","33966609","6","","10000","80","","希望大家看到卡罗尔的时候不要忘记，她是车车的中之人[doge]"
"米哈游律师函朋友","保密","无IP","200422605","5","","10000","54","","恭喜三崩子热榜回归，久违了，老友[脱单doge]"
"Shamrock灬","男","无IP","136980180","6","","10000","51","","我的周年结束了[脱单doge][脱单doge][脱单doge]"
"月染顾城","男","无IP","297244228","5","良辰美景·不问天","10000","50","6","庆祝吧，崩三第一个破千万的动画短片BV1Ut411v74a[崩坏3_干杯][崩坏3_干杯][崩坏3_干杯]"
"磁爆步兵54","男","无IP","3443416","6","","10000","50","","我们要后蹦的竖屏观赏系统！"
"小东lli","保密","无IP","422610999","5","","10000","49","","美工！我想问下！卡罗尔长大后会不会像她老妈一样这么……这么……健康……[doge]"
"毁于丶一蛋","男","无IP","2350937","6","碧蓝之海","10000","49","11","[热词系列_知识增加]啊？预热这么多，年底才能玩到，太吊胃口了"
"飞雪首领","保密","无IP","17136689","5","","10000","44","","空战对联机很不友好，打万象虚境煌燃之地的时候，队友用炎律玩空战，我用荣光在下面行军疯狂转圈圈。"
"真我之印爱莉希雅","男","无IP","415301712","5","","10000","44","","后崩坏书的布洛妮娅是用的弓箭，而不是贯穿了整个崩坏三的重装小兔。漫画里重装小兔是希儿的权能造出来给布洛妮娅的。。。大概米哈游是准备好一把大刀了，黑希为白希，希儿为布洛妮娅[大哭]"
"今天叫做什么好呢","男","无IP","335217005","6","","10000","38","","今年就没有增幅呗，老角色就不给就业空间？策划你自己好好想想吧！"
"LanfongShawn","保密","无IP","33327866","6","崩坏3·天穹流星","10000","36","7","后崩人物上船？你tm……疯了吧"
"吾爱之三","保密","无IP","143942598","6","明日方舟音律系列","10000","32","","虽然但是，让我们恭喜最后一课千万播放[热词系列_燃起来了]"
"马猴烧酒小何","保密","无IP","24888725","6","","10000","24","","sp机械蓄力角色。蓄力辅助。我只能说懂的都懂"
"可爱的向千代","男","无IP","50068680","6","","10000","21","","别是直接观星退位吧[撇嘴]"
"乔老板的退休生活","男","无IP","497749570","5","崩坏3·天穹流星","10000","21","11","鸭鸭眼睛没有高光，危 希儿 危 [灵魂出窍]"
"迷桎_ZJ","男","无IP","13029732","6","明日方舟","10000","21","","卡罗尔…怎么上舰的啊 不是现在剧情的未来的角色么[崩坏3_无辜]"
"我会哭的呦","保密","无IP","296404255","5","","10000","21","","鸭鸭，商量个事，我开狗肉馆了，可否卖我几条[藏狐]"
"SKY天迹","男","无IP","143671035","6","十四周年站庆","10000","19","","说起来……最近三崩子的主题服装做的不少啊……那大伟哥你看看卡罗尔的[doge][doge]我觉得有不少的男同胞们也想试一下辣妹的感觉呢[doge][doge]"
"雪落昆仑","保密","无IP","429959734","6","","10000","19","","米哈游和epic合作（原神那） 估计是馋虚幻5引擎，那么这引擎........嗯，后蹦是没戏，但是。。。[脱单doge][脱单doge][脱单doge]"
"玄机柚薇","保密","无IP","430397531","5","崩坏3·天穹流星","10000","18","7","之前的sp角色多少也和舰长或者说我们玩家有关联的吧，霞，观星，可都是有个大版本活动和舰长扯关系塑造的，稍微和活动休伯利安有点关联的比如赛博鸭上舰确实有点强行了，明日香菲谢尔联动角色例外，只能说目前sp角色几乎可以算是舰长后宫…大概？但卡罗尔上舰确实太强行了，卡罗尔几乎明示为亚当cp了，这作为sp上舰不太合适吧，或者说想整亚当舰长论？（好像也不是八行）总之期待卡罗尔剧情，别整角色空降的烂活了，真要空降你干脆把成年鸭鸭和芽衣阿姨也给爷上舰[藏狐]"
"Auri-El","保密","无IP","482089","6","良辰美景·不问天","10000","18","","你能不能把故事圆上就看她叫我前辈还是舰长了"
"原罪学者Aldia","男","无IP","476650670","5","贝拉kira","10000","18","","什么时候把卡罗尔她妈也安排下[doge]"
"李昂子爱","女","无IP","28200353","6","崩坏：星穹铁道","10000","18","14","你这胃口钓的也太早了吧[笑哭]"
