"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"壹韶凉粉","男","江西","144715703","5","","10000","8","","崩二：绮罗啊，这个我熟，就是为保护琪亚娜战死的内个嘛[崩坏3·光辉矢愿_安详]"
"若不负韶华","保密","江苏","9309113","6","","10000","19","","使用枪械，武器可延伸变成来复枪，是你，浮将军[脱单doge]"
"傲世流云","保密","河北","188726603","6","崩坏：星穹铁道","10000","34","14","\绮罗/\绮罗/\绮罗/\绮罗/"
"爱们66","男","湖南","1529994042","5","","10000","36","9","时雨绮罗，唱歌本领没人敢和她比（是的）,,@我去偷塔惹老师也是给米家角色配音的常客了（芭芭拉，猫咪小鱼干宁蒂，仿犹大）,有兴趣的话可以去听一下老师的唱歌[藏狐]"
"什么时候立冬啊","保密","北京","618247534","5","崩坏3·天穹流星","10000","17","","米哈游你还记不记得有个人叫杏玛尔[微笑]"
"昕流涧","保密","山东","61513970","6","魔法学院","10000","15","","玩崩崩崩这么多年继原罪猎人卡莲后，第二个对个人xp，很得劲的角色。等版本更新做个我推的时雨绮罗MMD好了。[脱单doge]"
"轩昂菌","男","浙江","15101406","6","赏樱大会欧皇","10000","15","","我知道了！芭芭拉把时雨绮罗的歌唱天赋给抢光了！"
"AKira煌ノ彡","保密","上海","167209327","6","约战·狂三","10000","6","","弹幕挺应景 今夕是何年[doge] 爷童回"
"雨生種","保密","上海","13829986","6","","10000","14","","我对时雨绮罗的印象？记得是好多年前的晚上她骑着库库尔坎拿着黑渊白花狂砍我十八条街，最后我把希露换成可乐才难逃一死"
"我咸鱼翻身","保密","山西","291082121","6","","10000","14","8","齐格飞摸女武神屁股谣言源头[崩坏3·光辉矢愿_遨游]"
"缘分永恒","保密","陕西","35714622","6","","10000","17","","2A78BC7GPWWK"
"九霄大人的苟","女","湖北","439291832","6","乙女音","10000","16","","中规中矩吧，绮罗可爱，但动作设计还差点意思，更喜欢之前幼点的绮罗和pv里的大剑……"
"芙芙天下第一可爱啊","保密","浙江","384915744","5","","10000","13","","哈哈哈，笑死，疯狂强调老婆唱歌不好。,等等，米哈游某个选手好像也是不会唱歌的……指桑骂愧是吧[脱单doge]"
"青い-果実","保密","辽宁","84843669","6","","10000","16","7","我那么大一个库库尔坎呢（不是）[星宫汐_完全懂了]"
"归来的福尔摩斯","保密","湖北","229843198","6","","10000","12","10","@蹦蹦草莓 监控室老大爷最爱的角色这不来了么？[滑稽][滑稽][滑稽]"
"月影心殇","保密","广东","503382801","5","","10000","12","","必杀技：唱歌，效果：秒杀敌人[滑稽]"
"蓝月なくる","男","江苏","24170453","6","","10000","8","","已经提前玩到辣[脱单doge]"
"浩丁域圣主","保密","江苏","1284361122","4","","10000","10","","大概5年前就在臆想圣痕【时雨绮罗】什么时候出，,五年了，物是人非，感慨"
"望杉川","男","江西","2633964","6","","10000","9","8","最早认识绮罗是崩2里面骑着骷髅龙的周本boss。拿着前辈队长的深渊白花。。。"
"西门萧遥","男","河南","32238456","5","","10000","11","10","[笑哭][响指]"
"七海鸣夜","保密","四川","400000480","5","","10000","4","","[脱单doge]"
"路人ETL","男","广西","14349374","6","不吉波普不笑","10000","4","","（发表图片）"
"忆゜","男","未知","8320045","6","","10000","4","4","这不会是今年的零食箱吧？"
"快去study","保密","吉林","24780120","6","原神","10000","10","9","芭芭拉崩坏三再就业[崩坏3·终焉归始_咀嚼]"
"不可视知界","保密","湖北","406377415","6","","10000","8","","有点怪，时雨绮罗的特色不是“音符咒剑”吗？怎么一点相关元素都没有[捂眼]"
"园神的乌托邦","保密","上海","42880066","5","","10000","8","","双枪芭芭拉闪亮登场[脱单doge][滑稽][妙啊]"
"一里の星歌","男","广东","20213905","6","崩坏：星穹铁道","10000","8","","老家伙下版本衣装做好点，不然会爆金币哦，虽然sp版本而且虚三家刚自选扩充过一次，爆金币是板上钉钉的事情了[笑哭]"
"OO是资本的谎言","保密","北京","28937217","6","花园Serena","10000","13","","能不能把崩二的萝莉绮罗给我整过来啊？给怪加血我都抽，这个版本的绮罗和崩二的比真的不符合胃口[大哭]"
"维尔汀official","女","黑龙江","487286342","5","","10000","7","","救命，我的第一反应:什么？她也上舰了？还有谁没上舰？[笑哭]"
"账号已注销","保密","天津","3461576510147287","0","总之就是非常可爱","5000","7","","所以是新的sp冰辅,啊啊啊啊，大德，超变华，大希怎么还没上啊"
"lnyzqyn","保密","湖北","412729313","5","","10000","8","","歌声对敌？懂了，破军歌姬！[doge]"
"叱咤树海鱼鱼喵","女","山东","3493105548396847","3","","10000","3","","不是，这都要比?"
"浮世素仙人","保密","河南","259723854","5","","10000","3","","应该够了吧，绮罗[阴险]"
"神威CLANNAD","男","江苏","11940054","6","国民老公带回家","10000","6","","我已经没钱守护崩坏了"
"爱吃仙贝的玛卡巴卡","保密","广东","572600488","4","","10000","6","","开大唱歌干扰对面[doge]"
"酷酷的滚酱","男","湖北","385508810","5","","10000","6","","我记得她以前说齐格飞摸过所有天命女武神的pg来着[doge][doge][doge]"
"_妖邪有泪","保密","安徽","448125306","5","","10000","6","","来力[打call]"
"WULA_HANA","女","四川","480035189","5","原神","10000","7","","冰辅！？冰队这么卷了，我该踢谁[藏狐]"
"EX星辰阁","保密","江西","524714553","5","碧蓝航线","10000","7","","严查精准补给，还差三发愣是不出是吧"
"人生若只如初见不羡","保密","辽宁","649043178","4","","10000","5","","你说实话，这位的用枪技术和卡斯兰娜枪斗术有没有关系[doge]"
"火舞Sky","男","湖北","256294","6","公主连结可可萝","10000","5","","时雨绮罗也算有猫耳，也算是猫，呦西，新冰猫取代就冰猫了(°°)"
"玩猿神导致的","男","四川","38283321","6","湊-阿库娅","10000","5","","居然不是半价s，你终于做了回人"
"蓝河桥枫贰","保密","福建","639740097","3","","10000","5","","尤还记得，时雨绮罗在教希儿和苏沙娜的时候对着我说：大家！最喜欢你们了！，啊！当时就觉得她好好看，好喜欢她，诶嘿嘿嘿"
"云端无云","男","广东","294664594","5","","10000","5","","[doge]芭芭拉闪亮登场（指同一个cv）"
"白露萌主洛可可","保密","河北","386974067","6","刀说异数","10000","5","10","来了~来了！！[崩坏3·终焉归始_咀嚼][崩坏3·终焉归始_咀嚼]"
"葱葱他世界第一可爱","保密","湖南","34406249","6","","10000","2","","欢迎大家来看我的可爱老婆.jpg"
"纯爱の戰神","保密","四川","287511311","5","国民老公带回家","10000","2","","我超剑狙"
"磁爆步兵54","男","浙江","3443416","6","","10000","2","","明明剧情cg里用的大剑，现在变双枪和狙击枪了[藏狐]"
"我的名字叫薇塔","保密","浙江","1584883056","4","","10000","2","10","好耶"
"书焦恩俊","男","黑龙江","1114090211","5","","10000","6","","不要再自我欺骗踢骇兔了。这个就是用来替代非刚需冰冻积蓄槽boss的猫的。猫加伤时间和数值早就不够看了。就跟格雷修出来后大幅挤压卡罗尔的出场率一样，只能在破盾天用甚至有时还被格雷修在破盾天骑脸。"
"冬预","保密","广东","7767848","6","嘉然今天吃什么","10000","6","","琪亚娜...你在雪山的另一头么...我能感受到你发出的光芒"
"小羊家的小胡桃","保密","辽宁","382086303","6","崩坏：星穹铁道","10000","5","11","谁说的像米游姬？！回不去了[笑哭]"
"雨瞳hitomi","男","重庆","287945388","6","","10000","5","","搁着新天命是西风骑士团是吧（恼）,可莉——德丽莎,芭芭拉——时雨绮罗,琴——苏沙娜,凯亚——爷"
"科技范的曾老师","男","广东","433292227","6","","10000","11","","芭芭拉，闪耀登场！？[doge]"
"阿鱼Au_lishan","保密","四川","44627045","6","","10000","11","","1!"
"崩坏3大电影项目","男","四川","1790359380","5","","10000","4","","舰长线都回来了后崩三和原神eva二期什么时候回来[doge]"
"武田朝凪愛上陸","男","上海","196905","6","","10000","4","","崩3老东西就应该狠狠爆金币，爱酱，你也不想我去玩星铁吧[doge]"
"幻-花样作死","保密","湖北","20586843","6","魔法学院","10000","4","9","时雨绮罗终于来了，我这头像用了好久了，从崩坏2到崩坏3终于来了[崩坏3_点赞]"
"思之未凉","男","青海","434436161","5","","10000","4","","@时雨ioo @Kiraboshi绮罗星 [doge]"
"尼尼呼机","保密","浙江","107093984","5","三周年恋曲","10000","4","","[蛆音娘_滑稽]其实我觉得叫“盐焗星霜”比较符合她的经历"
"姬子胸前那颗痣","男","江苏","35129893","5","","10000","4","","人偶学园里面仿犹大也是时雨cv吧"
"歌予爱","保密","山东","266053090","5","","10000","4","","想要西琳……紫发的小可爱西琳"
"kiraYuukiAsuna","男","安徽","25594943","6","泠鸢yousa登门喜鹊","10000","4","","虽然不能用歌声治愈大家，但可以用歌声征服敌人！[doge]"
"粉色妖精小姐-Official","女","浙江","14695352","6","崩坏3·天穹流星","10000","4","","所以问题来了哦~,到底谁才是崩坏3第一偶像？爱酱？娜塔莎小姐？TeRiRi？还是说……,是爱莉希雅~？,[崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_比心][崩坏3·光辉矢愿_比心]"
"白夜月先生","男","四川","76444400","6","","10000","4","10","懂了，专属圣痕是四星的那个时雨绮罗，下版本抽个武器就毕业了[崩坏3·终焉归始_宕机]"
