"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"Debiiroです","男","无IP","15565437","6","魔法学院","10000","25","","1:50 2000+彦祖们都不睡觉的吗？[贝拉kira_贝式疑问][新月冰冰_疑惑][雪狐桑_疑问]"
"饿吃番番番","保密","无IP","1361803732","5","","10000","25","","51：20"
"小光焰","女","无IP","325323162","6","还有醒着的么","10000","23","","晚上的兄弟们太强了，我这一大早看录播基本都没猴了，简直了，这就是铁血米卫兵吗？"
"吃不胖的猴几","男","无IP","114510816","5","圣诞节快乐","10000","23","","特地回来看制作组大佬打顶分[doge]"
"木上烟云","男","无IP","50048587","5","","10000","22","","想当初上一次实机演示的时候，还是在1.5版本大伟哥操作德丽莎打关卡的时候。当时还新出了圣痕爱因斯坦乐队。,我记得很清楚，当时旁边就有人说这圣痕是像大伟哥这样的手残党专用。这一晃，都5.4版本了。[笑哭][笑哭][笑哭],ps很长时间没看直播了。但从每次时长上来判断，应该是没有再像那次一似的实机演示了好久。如果有的话，请当我没说……[笑哭][笑哭][笑哭]"
"账号已注销","保密","无IP","111220485","0","","5000","22","7","ch：笑死，真以为你们比我会玩吧[doge][笑哭][笑哭][笑哭][笑哭][笑哭]"
"TheNotSword","保密","无IP","471942113","5","","10000","21","","不是……为什么plq又开始了？年底冲业绩吗[无语]"
"一生之敌傅里叶","保密","无IP","226600568","6","citrus","10000","20","","看了没放水的开发组同学的操作，我甚至感觉，他们真是脚打乐土..."
"秋夜小风","保密","无IP","184912821","5","崩坏3·天穹流星","10000","20","","你们都不睡觉的是吗"
"俺馋小识宝身子","男","无IP","77458773","6","","10000","18","","这小游戏太有FC游戏的感觉了[笑哭]还有1.57了，还有2k人，你们不睡觉的吗？[原神_哼]"
"倪奈莎玛","男","无IP","182826530","6","Kizuna AI","10000","17","","你按时间排序看了评论对吧，那就赶快去睡觉！[Kizuna AI _花q][Kizuna AI _花q][Kizuna AI _花q]"
"阳间冰糖橙","男","无IP","364444063","5","崩坏3·天穹流星","10000","17","10","现在是凌晨两点2:00，2000+人一起看[doge]"
"星河依尘","男","无IP","356649462","6","崩坏：星穹铁道","10000","17","6","“我会把你，做进游戏里！”买手脚.jpg"
"RubyRose","女","无IP","3772546","6","","10000","16","","凌晨2:49还有1000+人一起看？？[疑惑]你们都不睡觉的吗？[辣眼睛]"
"凌晨深夜开车","男","无IP","31296397","5","","10000","16","","#赫萝状态不行#"
"这是你永远的家啊","保密","无IP","17548714","6","良辰美景·不问天","10000","15","","求助，我对亚当完全没有带入感有没有什么办法？特别是大鸭鸭上舰语音还是以亚当为对象的，就算都是玩家扮演的，可一想到在舰桥上舰长还要被亚当代替心里就莫名膈应。"
