"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"Attack_Li","女","吉林","1440548640","4","异常生物","10000","2","11","其实我觉得死生希儿不太行,不仅仅是深渊阿什么的,日常推主线的时候也有明显的吃力,我在这简简单单举个例子,就比如我昨天那个深渊,我用的,帕朵,芽……,帕朵,……,芽衣,别着急……,她将视线快速扫过帕朵的身躯，那里已经有将近一半区域都被覆盖上一种若隐若现的迷蒙，呈现出一种近似紊乱的状态。,芽衣,……没事的。,然而正是这句用来提醒帕朵「不必心急」的话，却反倒一把攥住了对方的心脏。,他整个人将身体向上急促地挺了挺，却又因剧痛再次蜷缩起来。,帕朵,不……不行……,帕朵,芽……芽衣姐……我们得快点离开这里才行！,芽衣顺着她惊恐的视线向身侧看去，那曾经封锁的镜面已被一种巧妙的手法打开。,——但当中却没有映出她们两人的倒影，仅有一团壮若不详的阴影。,帕朵,那里面……是……是……,帕朵,是凯文老大消失时的记忆……！,帕朵,杀死凯文老大的人……是……是……,帕朵,……,芽衣,……,芽衣,我已经明白了，帕朵。不必继续说下去了……,芽衣,……谢谢你。,帕朵,……,帕朵,嘿……嘿嘿……我最擅长这个嘛……,帕朵,那……我们……我们快点离开吧……？,帕朵,芽衣姐……,芽衣,嗯……,芽衣,放心吧。如果遇到什么危险，交给我来解决。,芽衣,就像以前那样……好不好？,帕朵,好啊好啊……,帕朵,哎呀，芽……芽衣姐……还是不要说这种话了吧……,帕朵,人家都说……都说这是……一……一语成……成什么来着？,帕朵,就好像我真的要死掉一样……别吓我了，怎么可能呢……,帕朵,我一直……运气很好的……,芽衣姐……我……不想死……,怀中的那份重量消失了。,消失的那么快，那么彻底。,一时之间，芽衣不知道该如何让自己的姿势恢复如常。,芽衣,……,过了好一会儿，他才开始慢慢挪动手臂，在空气中晃了晃，试图抓取到什么。,但就连一掌冷雾，都未能触及"
"狗菇Sama","男","广西","4714573","6","崩坏3·天穹流星","10000","2","13","希望我们的生活都能多一缕阳光，少一缕阴暗。[崩坏3·终焉归始_臭美]"
"DearKianaKaslana","男","新疆","1323458443","5","","10000","2","","今天的崩坏3又双叒叕是无敌的！"
"乐园梦梦","保密","天津","241063136","6","星座系列：双子座","10000","2","","2：43"
"倒神看动漫","男","四川","1053243200","4","","10000","2","","谢谢崩坏三，感谢你们带来这美好的故事[给心心],今天的崩坏三是无敌的！！"
"嘻嘻呵哈666","保密","四川","212945906","6","良辰美景·不问天","10000","2","13","[崩坏3_特效][崩坏3_唢呐][崩坏3_琵琶][崩坏3_二胡][崩坏3_笛子][崩坏3_镲]"
"-Sun-ShinE","保密","重庆","39001423","6","","10000","2","","感谢亚食人提醒我官方又更新了"
"无心_w","男","山东","479872082","5","","10000","2","","今天的崩坏三是无敌的[墨镜][墨镜][墨镜][墨镜][墨镜][墨镜]"
"三月七的猫","保密","江苏","277242","6","全职高手","10000","2","","崩三实验田，迈向了三次元领域"
"黑糖-尼古拉斯","保密","加拿大","1669510199","4","","10000","2","","所有人跟我一起喊：今天的崩坏3是无敌的！[打call][打call][打call]"
"星灿长风v","男","甘肃","475155211","3","","10000","2","","起猛了，看成第二场音乐会了"
"渡舟星汉","保密","广东","1644564228","5","","10000","2","9","怎么机器人也能上热评了？"
"TheOne-Lord","保密","山东","31495137","6","","10000","2","","00:08 该上崩铁刷遗器了[崩坏3·光辉矢愿_彩虹水枪]"
"一扎猴哥","保密","江西","1768274216","5","风灵玉秀收藏集","10000","2","","今天的崩坏三是无敌的！"
"人世有你","男","贵州","317091720","5","","10000","2","","感谢崩三今年的音乐剧"
"-Xinzen-","男","四川","524517364","5","公主连结佩可莉姆","10000","2","","好好好"
