"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"我愿称其为绝活","保密","无IP","509295049","5","hanser","10000","18","","蹲几个,[OK]"
"kingJames2003","男","无IP","365831414","5","","10000","29","","不是互联网没有记忆，是我压根就没感觉，节奏刚开始的时候看你们在那里慷慨激昂，义正言辞，我一脸懵，越看越想笑。"
"麦德森架构","男","无IP","261795023","6","","10000","12","","奥托失业了，只能卖绿帽子了[热词系列_知识增加]"
"炫阳幻朔","保密","无IP","291030294","5","崩坏3·天穹流星","10000","12","7","远古传承怎么这么难搞哇，我想要粉色妖精小姐，快点来！[崩坏3_拜托了]"
"饿吃番番番","保密","无IP","1361803732","5","","10000","12","","有谁和我一样，只想抽武器，然后抽了扩充，抽了70发，我没一个武器，全歪了[大哭]"
"仙舟不灭","男","无IP","1352387660","5","崩坏3·天穹流星","10000","12","6","啊啊啊啊啊啊啊啊，编剧我要杀你一千遍也不够[崩坏学园2_绷不住了][崩坏学园2_绷不住了][崩坏学园2_绷不住了]"
"小心离离子","男","无IP","153753896","6","星座系列：天秤座","10000","17","","原本无暇的水晶花此时散落一地，而它的主人——爱莉希雅，随着无情的天火贯穿她的胸膛，如飞花般美丽的可爱少女似那破碎的水晶，那凋零的落叶，她的生命就此定格。,少女并不后悔自己的选择，因为她是如此深爱着每一个人。……,“真是漂亮的一击呢，不愧是最强的英桀”原本死去的少女突然出现在他的眼前，他不可思议的望着她。,“呀”少女还是第一次见到凯文那张冷冰冰的脸露出其他表情。,“这里，怎么说呢你就当它是我的秘密空间吧”,他一言不发，只是紧盯着她。,“逐火英桀第二位爱莉希雅，被崩坏侵蚀化身律者，她所展现出的力量比以往的敌人都要更加强大，人类文明的存亡危在旦夕。最后的十一位英桀挺身而出，犹如那追逐光明的飞蛾，为了人类的希望而战。最终，他们战胜了律者，名为的希望火种得以延续。这可真是一个振奋人心的故事啊你说呢？凯文”,“……”,“别露出那种表情嘛，至少你们又一次从崩坏手中取得了胜利，而且并没有人因此伤亡，不是吗”,“为什么…爱莉希雅……”,“嗯哼我还以为你早就已经猜到了呢”,“凯文，我不是早就说过了吗我深爱着你们和所有的人类所以当两者出现间隙，就由我来小小的牺牲一下来填补它吧”,“……”,“我从诞生之初就一直注视着人类。人类啊，是那么渺小而又美丽，英勇而又丑陋，我见证了人性的光与暗，见证了文明的兴衰，见证了人类不屈于崩坏的意志。”,“所以啊，为了不迎来最糟糕的结局…”,“将我的律者核心交给mei吧，或许她能从中找到战胜崩坏的方法也说不定呢”,凯文并没有回答。,“哎啊在意识空间里被你这么盯着，我也是很害羞的哦好啦好啦哪怕是像我这样如飞花般美丽的可爱少女，也是需要休息的哦”,“嘿嘿所以只能先请你出去啦”,……,一盏金黄的酒杯伫立在地上，那是在为逝去的友人哀悼。,那位如飞花般的少女，将她最美丽的一面展现在众人面前，最终永远沉睡在了这里,“爱莉她，对人类的爱一直都未改变。”,“凯文，她从未背叛过我们。”,伊甸望着怀里的少女，她的生命已不再璀璨，那名为爱莉希雅的少女，也不会称赞她的歌曲。,“……”,在男人的手中，一颗如水晶般耀眼的律者核心正闪着光，正如它的主人一样美丽。,男人神情复杂的驻目良久，最终从地上拾起一片支离破碎的水晶花，头也不回的转身离去。,“走吧，伊甸，属于我们的使命还未完成。”"
"没名字显示","男","无IP","352901021","5","","10000","14","","都让开，我来，我要做妖精小姐的狗。[doge]"
"雷姆zz","保密","无IP","364223728","6","黑白无双","10000","13","","三句话，意志换传承，意志换传承，意志换传承！还是TMD意志换传承！！！！！！！！！"
"风生粒子","保密","无IP","370176297","5","","10000","13","","(爱莉),                                  [呲牙],                                  /乚丶,                               /,                          ,                       ,               ,                 /"
"可爱的申鹤","女","无IP","474706593","5","","10000","15","","去爱酱新动态评论区看猴去[吃瓜]"
"郡千景-","女","无IP","318659199","5","崩坏3·天穹流星","10000","10","","[吃瓜]半夜三更又出现了一堆猴子，真可怕举报了"
"肥美西瓜虫","女","无IP","432181398","5","罗伊","10000","10","","奥托失业了[大哭]"
"Shin-Kou","保密","无IP","32810925","6","","10000","10","","给lsp们变一个老婆,　 ∧＿∧,（ω)つ━☆*。, 　　 ノ 　　　゜+.,　しーＪ　　　°。+ *¨),　　　 　　.· .·*¨) .·*¨),　　　 　(.· (.·’,                     ▃▆█▇▄,　　     　◤　　　◥█▎,　　　◢◤　   　　　　▉,　◤　　　▂　　　▕█▎,　◤　▅◥▄　◣　　█▊,　▕▎◥◣◤　　　　◢██,█◣　◥▅█　　　　██◤,█▂　　　         ◢██◤,　◥██◣　　　　◢▄◤,　　　 ██▅▇,上面这个是给up的，下面这个才是给你们的[滑稽],,,,,,,,,,,,,,,,,,,,   ,,,米娜桑，点个赞吧，お願いします[保佑]"
"ovk兮兮然","保密","无IP","30449874","6","","10000","10","","不行了，我已经脑补到隔壁戴因在实装进卡池的那一天讲自己拾枝杂谈时的视频了[笑哭]"
"水念月","男","无IP","165762947","6","","10000","10","","480传承咋不去抢，你来个1k多意志都没480传承离谱，每周就tm这点材料，一点没留材料的怕不是版本结束才能换到卡，真恶心"
