"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"绫雅_REiA","保密","无IP","36612019","6","明日方舟","10000","17","","不好意思啊，eva厨是真的可以为所欲为的啊[阿库娅_理解理解][阿库娅_理解理解][阿库娅_余裕余裕][阿库娅_余裕余裕]"
"没有昵称应该可以吧","保密","无IP","99439649","5","","10000","17","2","刚来，请问这是EVA手游的pv吗？[doge]"
"九宫筱筱","保密","无IP","25187283","6","","10000","17","","原神：Tnn的，一天天就知道窝里斗,蹦蹦蹦：淦翻原神，崩坏永存[OK]"
"Juanito","男","无IP","3914036","6","","10000","17","5","原神，卸载！崩坏3，我回来啦！[打call]"
"卖盒饭的小哥","保密","四川","23477278","6","","10000","17","","米哈游可能也觉得想再来一次联动，当时原神刚起步资金还不是很充足，如果是现在无论是技术力还是资金方面成了完全体的米哈游和eva联动，怕不把三冲甚至四冲都给全整出来"
"浅神浅神浅","男","无IP","13727499","6","","10000","32","","大伟哥： wrnm 能把还我吗 我联动泥马呢"
"高手卡48","保密","广东","552338269","5","","10000","21","","什么时候再搞一次二联动啊"
"4大于50000","保密","无IP","470525449","5","","10000","21","","看了和平精英之后过来洗洗眼睛"
"ManiFesto","保密","无IP","454660640","5","","10000","16","","好方便啊，有什么解释不通的，推给世界泡就好了[doge]"
"F_K_","保密","无IP","470024818","6","","10000","16","10","鸭子为何那么大？"
"星-雪","保密","无IP","35332022","6","言和7th生日纪念","10000","16","","天父:cnm，燃起来了"
"无想丶逐月","保密","四川","381662777","5","","10000","16","10","搞个二次联动吧，那时高中没时间玩错过了[大哭]"
"元初135","保密","无IP","1268525722","5","","10000","19","","从和平精英过来洗洗眼"
"夏与远海_浪与繁星","女","无IP","151311078","6","","10000","19","6","回坑晚了，什么时候还可以复刻一次？"
"穿透幻影的太阳","保密","无IP","344421","6","","10000","15","3","感谢这个pv让我想找耳机结果发现包忘在了饭店里，因发现及时最后成功找回[OK-圣诞]"
"黑暗草莓圣代","男","无IP","5687511","6","","10000","15","10","可惜mhy不做外包，不然直接做个eva手游就香爆了"
"林地主家的挑夫","男","广西","21660694","6","","10000","15","","从隔壁逆战嘲笑完过来看优秀案例的[脱单doge]"
"愚゛","男","无IP","21743072","6","","10000","18","","雷电律者给天父充电，这波天父不直接起飞[热词系列_芜湖起飞]"
"双希CPyyds","女","无IP","1030584193","5","","10000","18","","求复刻啊[大哭]……我的要求不高，上次出了明日香，这次就出绫波丽再加一个真嗣性转吧"
"bili_520262745","男","无IP","520262745","5","","10000","18","","洗眼睛，隔壁真的没法看[辣眼睛]"
"你认识伊泽特吗","男","无IP","269074315","6","","10000","14","","呜呜呜，有没有二次联动啊，大伟给点力，在追一次梦吧（"
"舂葵","保密","无IP","321904674","5","","10000","14","","二联吧[大哭]能不能把香香复刻一下，丽也安排一下嘛[藏狐]"
"月下寒露","保密","无IP","282526735","6","","10000","14","","[笑哭]令人泪目的清晰"
"皇天伏羲","男","贵州","433579674","6","星座系列：巨蟹座","10000","14","","你就说要不要再联动一次吧[崩坏3·光辉矢愿_瞄准][崩坏3_七][崩坏3·光辉矢愿_策划][崩坏3_十][崩坏3·光辉矢愿_大伟哥][崩坏3_米][崩坏3_长][崩坏3_刀]"
"逆熵AI","保密","无IP","6365772","6","#EveOneCat","10000","13","8","这pv真的帅啊，播放量感觉有点低了"
"St-Constantine","保密","无IP","10766707","5","","10000","13","","崩壞3rd卸載，開始下載EVA3rd"
"天才円交少女新子憧","保密","无IP","8710766","6","","10000","13","3","这就是为了梦想的画质吗，爱了爱了"
"魂淡の殿下","保密","无IP","172226831","6","2021拜年纪","10000","13","","天父没电怎么办[doge][doge][doge]"
"今夜不脱发","男","无IP","37164207","6","","10000","13","3","此刻正是，回坑之时[妙啊]"
"隔壁小娘子","男","甘肃","391250546","5","明日方舟音律系列","10000","13","","再联动一次吧，半老半萌新的玩家也想再过一遍联动剧情啊！"
"小玖夜夕","保密","无IP","340456052","5","","10000","13","","某游联动EVA失败，回来看看成功案例"
"鸽子星绅士","保密","广东","11660332","6","原神","10000","13","11","补完了。。。不愧是EVA[2233娘_郁闷]"
"ArSpiritual","保密","无IP","3743617","6","","10000","16","","把绫波和第二次联动交出来"
"穿越火钱灵狐姐","保密","上海","83676932","5","圣诞节快乐","10000","16","","同样都是EVA联动，崩三出了限定角色明日香加圣痕武器，还出了联动皮肤，还有限定地图，剧情和玩法，包括联动PV和方方面面，联动期间舰桥也改成了eva的经典主题，真的可以说是厨力爆表，某战你要不跟人家学学？[滑稽]"
"币硬个6名改","男","无IP","412930024","5","","10000","12","6","如果有第二期联动的话，阿拉哈托会是二号机吗[脱单doge]"
