"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"天国的充能步枪","保密","无IP","19773116","6","hanser","10000","111","","Nightglow,翻译为气辉,气辉(也叫夜辉)是行星大气发出的一种微弱的光。在地球大气层的情况下，这种光学现象使夜空永远不会完全黑暗，即使在星光和来自远侧的漫射阳光的影响被消除之后也是如此。,它，就是姬子，她，就是夜辉。,她，是一点星火，可以照亮深渊般的夜空。,求你了，别走，姬子"
"千花辞书","男","无IP","86635173","6","黑白无双","10000","240","","喜欢八重樱，结果她死了，喜欢符华，结果她也死了。喜欢姬子，她现在也生死未知。,接下来我打算喜欢奥拓。"
"遂是逐风语","男","无IP","28077747","6","良辰美景·不问天","10000","99","","燃烧的空间之中，带着烧伤痕迹的空之律者操纵着亚空之矛，尖锐的利刺锁定着眼前那熊熊烈焰之下，那个明明已经伤痕累累，却依旧坚强的用着那燃烧的大剑支持着自己的那已经极为脆弱的身躯....,“为什么.....”,“明明那么弱小....”,“明明你的身体原本是那么的脆弱不堪....”,“为什么你还要站在我面前...”,“区区蝼蚁，为什么我会被你这样的家伙给弄的那么狼狈!!”,尖锐的声音带着不甘和慌乱在周边响起，已不复曾经的高冷的姿态的空之律者那原本秀丽的面容，如今极为狰狞的看着站在自己脚下的大地上，那自己曾经视为蝼蚁的人类。,“呵...谁管你怎么看啊.....”,带着嘲讽的笑意回应着空之律者的质问，无量塔姬子双眸坚毅的看着天上那曾经高高在上，却被自己狠狠地击落了神坛，狼狈不堪的“神明”，颤抖的双手再次挥舞着手中燃烧的大剑。,“我只不过是个要把误入歧途的学生带回正正轨的老师而已啊.....”,“给我....从那笨蛋丫头的身体里滚出来!!!”,火光，再次照亮了那原本黑暗的世界。"
"エロ大人","保密","无IP","10683700","6","初音未来13周年","10000","216","","2：22开始，戴耳机的话可以听到背后的男声合唱！！！！那是千万个舰长的呼喊！！！！"
"二宫宴鳐","保密","无IP","168187965","6","","10000","101","","真红骑士,以凡人之躯挑战众神,尽全身之力,试图将学生拉回人间,只可惜,燃烧尽自己所有的生命,给神上了最后的一课,燃烧大地之能,最后也成为了,燃烧天空之怒,不过我不会让你沉睡,我还会让你再一次燃烧天空,不过是在钢铁的回路里,至少这个世界已经不会再被灭世,我的手里还有时空之键,现在暂时就让你睡一会儿,你醒来之时,世界会变得更美好,我向你保证,至少我不会说谎,[小电视_笑]"
"筋肉妖僧唐山葬","男","无IP","11968818","6","","10000","218","","其实复活成炎之律者对于姬子来讲绝对不是什么好结局，姬子是什么人？,姬子是那个就算是拿未来的寿命换取一年的燃烧的战士。,姬子是面对律者的时候满心只想着拯救自己学生的老师。,姬子与崩坏之间的仇恨可以讲是姬子一开始战斗的动力，也是这个角色的立场。,变成炎律复活算什么？妥协吗？,要让一个战士，向着敌人妥协的方式来换取生命吗？,弑神的凡人，向天地挥起屠刀。,他的行为之所以悲壮，他的死之所以悲壮,完全是因为,这一场战斗的不可能，完全是因为，这一场战斗,这个凡人的每一刀挥出的都是自己的性命，都是自己的血。,而不是神明之间的战争。,我就算希望姬子阿姨被救之后失去战斗力，这样的老套路出现，也不愿意看到一个律者化的姬子。,但是，,弑神的凡人倒在了胜利的光辉之中，这样的悲壮，,却是最适合姬子的。"
"东领君呀","保密","北京","3493117489580628","4","","10000","20","","哪个，能问问德丽莎是姨妈还是姑妈呀，我过剧情的时候ki亚娜明明叫的姑妈啊（萌新，真的不懂）"
"violet薇殿酱","保密","无IP","240794725","6","星座系列：双子座","10000","183","7","""琪亚娜,当你醒来，会看到一切都变了,你会发现，这个世界不再美好,那些平凡的日常，都将一去不会,但是，不要放弃，永远不要放弃,琪亚娜，抬起头，继续前进吧,去吧这个不完美的故事,变成你所期望的样子,活下去，琪亚娜,这就是，最后一课了,真想…再喝一杯啊。”"
"读绿","保密","无IP","471963344","5","","10000","41","","姬子阿姐 奥托主教死了 您的挚友德丽莎将即位 布洛尼娅找到了自己的意义 成功与三十万人的意识进行同调 芽衣那孩子见到琪亚娜了 哈哈 她们俩果然还是最好的搭档啊 符华与李素裳也已经战完 幽兰戴尔知道了自己的身份与保护大家的意义 丽塔那孩子也在帮助她啊 真好啊 你在担心琪亚娜吗？不用担心 她是英雄 继承了你的火焰与为世界所有美好而战的决心 无论经历多少 她也不会迷茫了 即使知道了自己只是个复制品 是律者的躯壳 身上背负了英雄们的性命 她也不会再痛苦了 真没想到那个小傻瓜居然成长到现在这个程度了 真是既高兴又心疼啊……您再也看不见了 但只要愿意 您永远在我们身边 真想陪您再喝一杯啊哈哈 那么 再见 希望下一次见您 我会变成更好的自己 那时候 阿姐可别忘了我啊"
"無量塔-姫子","女","无IP","29247635","6","","10000","194","","忽然强敌警报响了十二下。深渊的炸弹也响了。窗外又传来泰坦的号声，他们已经收操了。无量塔老师站起来，脸色惨白，我觉得她从来没有这么高大。,“我的朋友们啊，”她说，“我——我——”,但是她哽住了，她说不下去了。,她转身朝着黑板，拿起一支粉笔，使出全身的力量，写了两个大字：“崩坏三万岁!"
"S_Nio","保密","无IP","17583279","6","","10000","85","6","假设：要是掉量子之海，岂不是,希尔：你认识布洛尼亚姐姐嘛？,心动不已(〃°ω°〃)"
"洞仙饮火","女","无IP","2865816","6","","10000","119","2","【手打歌词，我又来了】,,Nightglow（崩坏3印象曲）,Music by HOYO-MiX,演唱：蔡健雅,作曲：蔡近翰Zoe,作词：尹纯青Eyn,编曲：宫奇Gon/Luna Safari,混音：宫奇Gon,制作人：蔡近翰Zoe,,The way I go through with red roses burn my eyes,道途之上，赤玫瑰灼烧我的双目,Cold rain starts pouring hard, I'm being called upon,冷雨如注，我于此只为一声召唤,Never let you go, it's why I did them all,绝不放弃你，是我做这一切的原因,For a chance at least, to live in your way,至少这一次，以自己的方式活吧,Love of you is my most cherished thing,予你的爱是我最珍惜的事物,So stay alive, bravely,所以请勇敢，活下去,,I wish I could wake from the dream each time I dream,我希望从夙夜梦寐中苏醒,There's a long night coming soon, I'd shine as the last shine,很快长夜将至，我愿化作最后的光芒,Never let you go, it's why I did them all,绝不放弃你，是我做这一切的原因,For a chance at least, to live in your way,至少这一次，以自己的方式活吧,Love of you is my most cherished thing,予你的爱是我最珍惜的事物,So stay alive, bravely,所以请勇敢，活下去,,Never let you go, it's why I did them all,绝不放弃你，是我做这一切的原因,For a chance at least, to live in your way,至少这一次，以自己的方式活吧,Love of you is my most cherished thing,予你的爱是我最珍惜的事物,So stay alive, bravely,所以请勇敢，活下去"
"60100265047_bili","保密","无IP","396855362","3","","10000","49","","我承认我玩过崩坏3，,但只玩了5分钟，游戏太喧嚣了，,没有书，并不适合我。,我喜欢学习，学习使我快乐，优秀是一种习惯。,我徜徉在知识的海洋里，吮吸着知识的雨露。,妈妈叫我吃饭，我充耳不闻，,爸爸喊我喝水，我无动于衷，,奶奶让我睡觉，我百般推辞。,世界上只有一种稳赚不赔的投资，那就是学习。,我只想告诉你们，,烟可以抽，酒可以喝，架可以打，容可以整，逼可以装；,但你要是不爱学习，,对不起我们做不了朋友！我爱读书。,我爱学习，学习使我快乐。,假期已经过去这么久了，,我想买一套模拟题做一做，,只要648块。,请好心人资助，,绝对不是什么氯化娜，,没有的话我等一会再来问。"
"hattoncatstop","女","无IP","170129961","5","","10000","52","","“我认识一个会空中劈叉的清洁工”,“又笨又傻，还总要和我跳舞”,“不过，我喝醉的时候，总是那个笨蛋带我回去”,“不知道那个人会不会接住我呢”,“最好带瓶酒”,“我要和舰长再比一场，然后”,“履行，一场舞的约定”"
"野生六花","保密","无IP","2084","6","花园Serena第二弹","10000","68","3","奥托的计划是制造出拥有律者力量的人类，而K423在身边的人，尤其是姬子以生命为代价的努力下成功变了回来，接下来只要观察她是不是真的是拥有律者力量的人类，如果是的话就把她捉回来，然后用她身边重要之人威胁她（毕竟在奥托看来强烈的情感可以创造奇迹），让她用死之律者的力量复活卡莲，如果失败就把她们处理掉，然后改良一下技术和剧本再来一遍，如果成功就先把她们处理掉（毕竟是黑历史啊，卡莲知道了还得了），然后在解决崩坏和卡莲过快快乐乐的二人世界。,,奥托：一切都在我的计划之中，哈哈哈哈~~~~~~~,真琪亚娜（终焉律者）：食我地爆天星啊(╯°口°)╯(┴—┴  BOOM！！~~~~~,世界重启中，请等待版本更新完成。,奥托：MMP"
