"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"且看我英雄亮相","男","无IP","178290790","6","","10000","19","","又想起了4年前的那时候看见首页的那个游戏：崩坏三,又想起了琪亚娜那次惊艳的一跃,随着时间的流逝，在现在想这一款唯一让我坚持了4年的手游到底有什么样的魅力,大概就是一直期望着能看着她们表演时候的那么快乐的感觉吧，为爱买单，也希望她们在主线中也能得到好的结局,今年风波很大，我游戏体验也不是很好,但还是，祝崩三，4周年快乐！[干杯]"
"最最最喜欢琪亚娜吖","女","无IP","354015170","5","","10000","37","","冲mhy可以 别冲女武神的餐桌 冲人也要有点脑子"
"总是咕咕的fufu","男","无IP","393798922","4","","10000","40","","请让这里成为净土,谢谢你陌生人"
"Moriarty369","保密","无IP","2116757850","5","","10000","20","","现在再看，更感慨了，奥托牺牲了，呆鹅与琪亚娜成了真正的姐妹，芽衣依然在肝乐土，整个崩坏三的故事也已经接近了尾声…………"
"神奈槟豆","男","无IP","396515660","5","hanser","10000","30","","我真得无语了。。。为什么怎么多人都来冲动画。。。评分降到怎么低，有的人评低原因是因为米狗游ch与官方，还有人去冲角色，去游戏与mhy区冲吧，我认为番还是好嘀。。。不要把愤怒压在不该压的地方，你在番剧骂有用吗？"
"支配审判庭","男","上海","2555619","6","","10000","21","","米哈游你不再出个英杰的餐桌我不是很认可！！"
"若得青叶飞","保密","无IP","16827643","6","2021拜年纪","10000","22","3","[原神_哦]这些难道不是玩家想看到的画面吗？,[原神_哦]为什么需要舰长来碍事？活动剧情都是舰长的天下。到处开后宫吃桃子还想怎样？,你们的喜欢就是带入舰长去吃桃子开后宫？,[原神_哦]您看到隔壁碧蓝航线动画的指挥官会出镜嘛？,[原神_哦]舰长？请问这个代表全部玩家的锤子是要做成妹子还是汉子？玩家啊玩家就只会吃桃子吗？"
"云宝杯糕","男","无IP","335245855","6","","10000","22","","看个番都不能安静[辣眼睛]为了安静玩游戏我都把贴吧删了…"
"账号已注销","保密","无IP","401426199","0","","5000","16","","一句话，人偶学院往死里更，这个也要继续更[OK][OK][OK][OK][doge]"
"丨奥托-阿波卡利斯丨","男","无IP","20094672","6","激情三连","10000","16","","一开始笨蛋琪亚娜最后也变成了稳重的女武神。压抑在后崩坏书里从邻家大姐姐变成姬子老师，布洛尼亚作为最没有存在感的角色，在量子之海里居然有了几分符华的气质。,最不可思议的就是符华，居然变成了黑虎阿符,杀一个策划助助兴吧[微笑]"
"逃离陆地","男","无IP","667783451","5","","10000","20","","虚假的靠刀片发家致富——江南,正在的靠刀片发家致富——米哈游"
"滑稽者诡道也","保密","无IP","299559740","5","","10000","35","","魔怔人们要冲请去冲隔壁官方，你在这里冲对ch一点杀伤力都没有而且还恶心看番的人"
"克苏鲁-歌姬形态","保密","无IP","187753110","5","星座系列：天蝎座","10000","15","","但愿吧，未来再见。,唉(╥ω╥`)，不知道又有多少舰长就此永别了。,只希望我不会有那一天。"
"八幡は羽田ラタ","男","无IP","22635360","6","","10000","15","","米忽悠发刀子不同于其他番有铺垫的那种，他会藏在糖里，等你打算吃的时候，突然露出来一刀噶在你的大动脉上"
"喝桃子的由贵儿","女","无IP","31693768","6","格兰芬多","10000","15","","最后岳父岳母出现的时候真的哭了T﹏T米忽悠好狠の刀，还好琪亚娜有芽衣布洛尼亚能挽着手，真的挺感动的[支持]"
"秋日恓","保密","无IP","384809437","5","至尊戒","10000","15","","不知道为什么，我好害怕，害怕崩3剧情完结或停服了会怎样，真的好害怕这些我心心念念的老婆们会消失在我的生活里。一直在臆想、害怕，那熟悉的界面、熟悉的面孔、熟悉的话语如果真的消失或停止，我和我的生活会变得怎么样"
"初来乍到的梁同学","男","无IP","407635720","6","EDG战队","10000","14","","其实让我说的话，这是一个与主线世界非常接近的平行世界 ，只不过这个世界是有点理想化的，与主线世界非常相似，但又不完全相同。"
"账号已注销","保密","无IP","2036100879","0","","5000","14","","主线的大家还能再聚到一起吗，或许人不会这么全了吧…"
"B站生石灰","男","无IP","397766990","6","","10000","14","","强烈建议米哈游改做动画公司[doge][doge][doge][doge][doge][doge]"
"-金皮卡-","保密","无IP","47181401","6","电子喵","10000","14","6","希望。。下个周目的你们能有个好父母  未来再见"
"伊卡洛斯official","保密","无IP","85653866","5","早稻叽","10000","14","","编剧是卡特琳娜吗？每集都在飞刀子[tv_大哭][tv_大哭][tv_大哭]"
"小旳翰可汗","保密","无IP","510523993","5","","10000","14","","现在看琪亚娜向着幽兰戴尔打招呼[doge]妹妹向姐姐打招呼"
"三颗石子","男","无IP","10894066","6","","10000","17","","突发奇想 餐桌的剧情不会是主线琪亚娜准备牺牲自己封印崩坏能的前一天晚上做的美梦吧。。。如果真是这样编剧就太没良心了"
"停云与八重神子的狗","保密","无IP","488341348","5","良辰美景·不问天","10000","19","","第三季干脆直接改名叫:《刀舰神域》吧！[doge]"
"TEAR灬lineage","男","无IP","345333165","5","全职高手","10000","13","","如果只有这些平凡的日常,该有多好啊"
"一条咸鱼ennn","女","无IP","692777796","5","","10000","13","","没玩崩三之前看女武神的餐桌：好甜，好馋！弹幕说的刀是什么意思？,玩崩三之后看女武神的餐桌：别刀了别刀了，快刀死了，符华，姬子，芽衣……啥，看个ed都刀！算了，没爱了[大哭]"
"胭条","保密","无IP","515586794","5","崩坏3·天穹流星","10000","13","","怎么说呢，一开始还好，到结尾BGM放的时候，就有点想哭了，最后看到塞西莉娅和齐格飞，这时候眼泪直接滴到了镜片上[崩坏3_叹气]"
"枫丹牢大","男","无IP","34986285","6","","10000","13","","第三季，旅行者的餐桌，即将开播！"
"露出了非洲人的微笑","男","无IP","253596544","5","","10000","13","","玩了近四年了，我感觉渐渐忘记了玩这游戏的初心。现在才明白我想要的仅仅是女武神们的甜蜜、幸福的日常，看着她们好好的样子罢了。"
"罗莎梨O_o","保密","无IP","102561629","5","","10000","13","","各位舰长们原神见[doge]"
"这里蔚蓝","男","无IP","27178240","6","","10000","26","4","求求了，别冲动漫别冲二创。[笑哭]冲官方去就好"
"咲笑saki","男","无IP","220225801","6","","10000","30","","一个个都冲魔怔了？！！在这儿冲啥？！"
"忺灵","保密","内蒙古","475818192","4","","10000","25","","让我坚持下去的不是你那b游戏，而是一个名为琪亚娜卡斯兰娜的故事"
"左右并不为难","保密","无IP","424435892","5","","10000","12","","第三季啊第三季"
"六个萧","女","无IP","65363925","6","","10000","12","","娘的，在首页看到，还以为要出第三季了"
"Great影帝","男","无IP","400983277","5","刺客伍六七","10000","12","8","6:01这个不黄不绿的淡青色发色是故意的吧[笑哭]"
"某重度中二的邪王真眼","男","无IP","544082182","5","群星闪耀时射手座","10000","12","","崩坏三，我只看剧情，毕竟剧情还是很不错的，至于深渊，只要不管，游戏体验还是很好的[辣眼睛]"
"爱动的梨","女","无IP","8372513","6","","10000","12","7","看完感觉好难受 无法释怀的感觉 她们的故事，我们的青春"
"星尊小星","女","无IP","291216490","5","","10000","12","","艹（一种植物），我记得这是个美食番吧？为什么我看这么几集都是哭着过来的！[大哭]"
"依形凪","男","无IP","497263857","5","洛天依·最美的夜","10000","12","4","昨天疯的跑回家就是来看的 结果却没更 结局做的还是一样好 祝米哈游越来越好 带来更好的番剧 还有 别再糖里藏刀了[tv_难过]"
"HALF迷途","保密","无IP","52758627","6","初音未来13周年","10000","12","10","希望 今年夏天会有第三季 [初音未来_端碗][初音未来_GKD]"
"南宫旭光","男","无IP","155988633","6","","10000","17","","一天，整整一天，你知道这一天我怎么过的吗？你知道延迟一天播放对我来说意味着什么吗？这番可是我精神支柱啊！你以为我会轻易原谅你们吗？,,得加氵[doge]"
"星_游","男","无IP","89917379","6","崩坏3·天穹流星","10000","19","","你们真的觉得在这里冲会比去官方动态下有用？[疑惑]还是过来故意ex人的？[疑惑]"
"千里寻梦-遥","男","无IP","10973255","5","","10000","19","","兄弟们，在平民区开火的直接举报，无需对线"
"毁灭-纳努克_Official","男","无IP","596504169","5","","10000","14","9","再次看见奥托，还有岳母和齐格飞，真的绷不住了，泪直流"
"真就啥名字都有人用呗","保密","无IP","1038852011","5","","10000","14","","我有一个朋友说他临死之前想看第三季，米哈游满足我的愿望（说错了[doge]）满足我朋友的愿望吧，不要逼我跪下来求你"
"九重凛析","男","无IP","1456900295","5","魔法学院","10000","11","","我现在才注意到奥托这一集的发型，好家伙，flag都立好了"
"可爱的申鹤","女","无IP","474706593","5","","10000","11","","香菱的餐桌安排一下，清蒸丘丘人，红烧史莱姆，爆炒愚人众，想想都好吃[藏狐]"
"39276658","保密","无IP","352852706","5","","10000","11","","虽然很多事情很让人生气，但还是希望各位朋友不要在二创，动漫里冲，冷静下来看番，虽然很多事情很讨厌，很狗粪，但同样我也理解大家的气愤，我也很气愤，我也希望ch升天，ch全家吉祥，但同样我希望，过去的感动，还是存在的。求求各位朋友高抬贵手，转战手游区，真的，求求了逼人不才，如果感觉污眼，或者觉得我是mvb，也不用骂我，我也是个魔怔人，但我想要守护的是以前的崩坏，让我入坑的崩坏，文笔不行，还望各位看客朋友们多多海涵！"
"历经伥熵","男","北京","1651500555","5","崩坏：星穹铁道","10000","11","10","2022.12.15日,第34章第一部分,两个琪亚娜一起救出了他们的老爸!(哭QAQ)特来告知各位![OK][委屈][大哭][打call]"
"小昊ovo","保密","安徽","489481237","5","明日方舟音律系列","10000","11","","隔壁原宝都与飞碟社合作了，崩宝，我劝你不识好歹"
"一般路过的屑博","保密","广东","556671485","5","","10000","11","","今年的动画呢[热词系列_锤]我要看英桀们的餐桌[大哭]"
"饿の魔","保密","重庆","504468958","5","快把我哥带走","10000","11","","tnnd！为什么不出，继续出啊！！"
"EOE绝无回旋余地委员会","男","无IP","343546706","5","早稻叽","10000","19","","说实话，这都是cv们的劳动成果，为什么要冲声优？要冲去管号"
"回望的忆记","保密","无IP","355079595","5","碧蓝航线2020","10000","19","","要冲的去冲隔壁官方，不要再这冲"
"丨立浮华之世丨","男","无IP","514092624","5","","10000","25","","冲这个的人都是水军吧"
"舰长保底没沉","男","无IP","292251706","5","崩坏3·天穹流星","10000","13","6","我多希望姬子还活着，虫虫没有成为那玫瑰色下的一缕薪炎，希儿没有去过量子之海，板鸭没有受过实验，芽衣没有成为雷之律者，虫虫和幽兰戴尔和齐格飞快乐的活在一起，孤儿院的孩子们像这样快乐着，符华上仙没有那么多的牵挂,看到他们笑的这么开心，我多希望这就是他们所处的世界啊[大哭]"
"友利奈绪吃什么","男","无IP","299575021","5","拜年祭粉丝专鼠","10000","13","","有跟我一样没玩过崩坏三，只看动漫的吗？[给心心][给心心]"
"若得青叶飞","保密","无IP","16827643","6","2021拜年纪","10000","17","3","那个我真的很心酸啊。琪亚娜那句话“这是我们无法实现的爱恋”，唉还有希儿对鸭子的感情。你们制作组何时补？外服不是能搞不一样的剧情了吗？"
