"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"子柒栀子","女","无IP","17363921","6","","10000","5","","该死的晚自习 该死的住校 该死的不放假 我的水晶********娘_大哭][2233娘_大哭][2233娘_大哭]"
"秋思智深","男","无IP","17182628","6","","10000","5","5","我是阎王，如果这里有陈独秀李大钊这些死去的同志的话，请务必告诉我。殿里的小鬼都等着他们讲故事呢[2233娘_无言]"
"易海逐岸","男","无IP","21851847","6","","10000","5","","我发现原来每次更新之后几天都会给的水晶福利没了，怕是大伟哥的别墅拆完了[2233娘_大笑][2233娘_郁闷]"
"因为爱一所以爱","保密","无IP","86037139","6","","10000","5","","保底猫中 我是不会忘记的大伟哥 以后出门小心点"
"Liu_柳","男","无IP","33920419","6","","10000","5","","爱酱和热评，我怎么都要上一个吧？()"
"行素我顾","保密","安徽","13981508","6","","10000","5","","笑死，重点是真切了[笑哭]"
"宇世浮生","男","山东","343420347","5","良辰美景·不问天","10000","5","","要死要死要死"
"酸味咸鱼","保密","无IP","38337685","6","赏樱大会欧皇","10000","4","","这次更新后游戏明显变卡 联机各种卡 打深渊黑鸭子打一炮卡一下 不知怎么回事 (=ω=)"
"really大王","男","无IP","87091712","6","","10000","4","","我劝你们赶紧出动漫( _ゝ｀)"
"穿过山谷","保密","无IP","154386919","6","","10000","4","","话说崩坏3啥时候能对渣手机好点啊( _ゝ｀)"
"仙帝首徒裕仁笑川","保密","无IP","34174836","5","","10000","4","","以前直播的看点1大伟哥拿满配神器被boss虐2大伟哥抽奖温暖人心。崩崩的时候大伟的直播是真的好玩，现在无限尬聊制"
"卑微的战神","男","无IP","24882450","6","","10000","4","4","完了，连家具兑换码都上限了，生无可恋"
"松野松花蛋","女","无IP","162259","6","喂，看见耳朵啦","10000","4","","看了场星战没了250水_(:3」∠)_"
"滑稽不可以饿","男","无IP","88689432","5","","10000","4","","我看这个以为三个人是女男男的座位，没有大伟哥，结果3个男的中间的是大伟哥。……"
"雪雪雪糕_","保密","无IP","143889908","6","阿萨Aza","10000","4","1","gmye4y4j7f"
"白之兔诺登","男","无IP","50413755","6","","10000","4","","我已经无法坚持不下去了，希望官方能给出真实抽奖概率，我现在抽补给感觉真的像有仓检一样？？？？"
"往汐汐","男","无IP","205970180","6","","10000","4","","大伟，护好菊花"
"忘川河畔的守望者","女","无IP","2155632","6","","10000","4","","怎么感觉。。。。大伟哥变帅了[小电视_吃惊]"
"02usyy","保密","无IP","85838312","5","","10000","4","","才发现宿舍女武神都顶着一副大伟的牙。。"
"流泪娜","女","无IP","209542461","5","向晚大魔王","10000","4","","骗氪之道，永无止境，（滑稽）"
"铭鎽_止水息雷","男","无IP","16614937","6","格兰芬多","10000","4","","我要说我曾经做的崩坏3同人的框架设定里有圣龙级崩坏兽你们信吗……"
"海上言涛","男","无IP","43867376","6","","10000","4","","感觉这一次的更新和直播都有点赶啊，还是希望不要急于更新，一切准备好才是对玩家的最大礼物(_)，希望米哈游能越来越棒吧！( _)"
"星期六比较年少丶","男","无IP","11939681","5","","10000","4","","好像我当初打的星龙…   分阶段变身。,怪猎3rd。"
"妮可今天吃Cherry","男","无IP","47464685","6","登乐V计划","10000","4","","大伟哥这磨皮过分了啊[小电视_差评]"
"致死量药丸","男","无IP","25327135","6","明日方舟音律系列","10000","4","","我希望以后有塞西莉亚女武神，然后有黑渊白花可以用"
"躺倒之龙桐生一馬","男","无IP","31283430","6","","10000","4","","这辈子充钱是不可能的充钱的了，肝又不会肝，只能在建团摸摸几张标准补给卡维持生活这样子，聊天区个个都是万氪大佬加秃子，抽卡又欧，哦呦超喜欢在里面的哦"
"粉紅泡泡豬","保密","无IP","43824488","6","灵笼","10000","4","","忘了看直播，但是没忘了想上热评[星梦手记_要抱]"
"弱智鬼才M4","男","无IP","326115","6","","10000","4","5","大伟哥被坑的好惨233"
"秋枫千琰","保密","广东","381976886","6","","10000","4","","没想到才五年大伟哥就沧桑了这么多"
"木婴念个樱","保密","新疆","502945227","4","","10000","4","","4人…这都多古早了"
"一般通过蕾忍","男","无IP","6686958","6","","10000","3","","[蛆音娘_OK]还是一如既往的尬聊"
"ID凭什么不能用两个字","保密","无IP","97039338","6","","10000","3","","瑟瑟发抖的ch:给我脸上打个码吧，求你们了，这可是个高危职业啊！"
"谜一样的英雄","男","无IP","13888442","6","","10000","3","","我们终于要加入逆熵了？"
"我别想恰皮套人一粒米","女","无IP","87711331","6","","10000","3","","直播的时候和老婆一起出去吃饭，回到家已经错过了那250钻( _ゝ｀)"
"云喵世界第一可爱","保密","无IP","98547898","3","","10000","3","","米哈游在作崩坏4吗"
"财福双聚金钱豹","保密","无IP","28053500","6","良辰美景·不问天","10000","3","","我五个碎片了"
"LIN_CHAN","男","无IP","157006620","6","","10000","3","","我是粉白，崩坏3rd，你没见过的全新版本，只需三分钟，你也会像我一样被用来祭天,我是大伟哥，是兄弟就来屮我"
"零·艾琳","女","无IP","854807","6","","10000","3","","永远喜欢潮流发型老师(°°)"
"天条院沙姬","女","无IP","89765","6","","10000","3","","爱酱很棒棒哦爱酱宇宙第一可爱"
"绝望的奥森","保密","无IP","11932767","6","","10000","3","3","我找不到b站下游戏的地方了！(Д≡д)!?求问"
"洛修修修修","保密","无IP","8286400","6","首批购买大会员","10000","3","","2.0何时上线呢？"
"妮可今天吃Cherry","男","无IP","47464685","6","登乐V计划","10000","3","","完了，又要删片子了"
"紫菀-夏草梦桜","保密","无IP","56379024","6","","10000","3","","宿舍里面居然没有我的德莉傻？！成何体统？！"
"彩电姬","保密","无IP","29192801","6","","10000","3","","5位科学家小姐姐为了拯救世界而成为偶像(=ω=)"
"陈小幕","保密","无IP","29270594","6","","10000","3","","用他们送的250水晶加自己的几十钻抽到了索尔之锤|ω｀)"
"拖拖拖拖拖拖延症","保密","无IP","38145531","6","","10000","3","","爸妈给我做考前思想工作 水晶全没了 心塞塞"
"鹿旭鸣DeerRed","男","无IP","1584758","6","","10000","3","","卧槽，我错过了直播QQQQQQQQQQQQQQQQQQQQQAQQQQQQQQQQQQQQQQQ"
"寂寞的学渣","男","无IP","31270349","6","三周年恋曲","10000","3","8","在直播间许愿个月光，结果一发入魂，谢大伟哥"
"Julia_404ntfound","女","无IP","7257014","6","","10000","3","","崩坏系列游戏其实已经陪伴我好几年了，因为最好的一个朋友在玩，也就被这位大佬非酋拉入坑，到了高中，也没有初中那么多时间玩，有时候总想着要不就弃坑吧，但是想着自己已经异校的那个朋友也还在玩着这个游戏，而我与她恐怕半年也说不定见一次。或许和她的羁绊除了微信，回忆，也就只剩下崩坏系列游戏了。也就这样坚持的玩着，每当和她组队打联机的时候，也是我最快乐的时候，不用担心没人复活，也可以随意的燃血....高中至今都没找到像初中那群可爱的狗子了"
"小绿Beryl","保密","无IP","29200632","6","初音未来·16岁生贺头像框","10000","3","","第一次看直播，拿了250好开森，看到森剧情好gay动，抽了一发标准出了紫，好无语O__O""…开森得无话可嗦了（注：以上为真实事件）"
"MXHER","男","无IP","20411034","6","呜米","10000","3","","天国的萃取活动"
"幻想分子","保密","无IP","24907411","6","","10000","3","","十点放学，我默默的把兑换码记在小本本上，那个本子，已经有好几页的兑换码了。(Д≡д)!?"
"阿言盼下雨","保密","无IP","29049132","6","","10000","3","1","自习兑换码全没T^T"
"黑炎-断章","保密","无IP","196252829","5","","10000","3","","祝崩坏做的越来越好，我会一直肝下去。直播全程看完，喜欢尬聊。但是，大伟哥能不能给我转转运←_←"
"爱克飔·帝","男","无IP","24534491","6","","10000","3","","上学没空看直播 也不想看录播( _ゝ｀)"
"水晶球大佬","保密","无IP","20995897","6","","10000","3","","大伟哥今天好帅！"
