"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"纯白墨白","男","无IP","6999694","6","少前小剧场","10000","9","","说实话，这个角色到后期的确不怎么样，但在前期开荒的时候，召唤的狗伤害巨高，跟带了个大佬一样，角色打不动的怪这***就能很快打死，对新玩家简直不要太友好"
"从百草味吃到三只鬆鼠","保密","无IP","216423884","5","","10000","9","","寻人启事,姓名:无量塔 姬子,性别:女,年龄:29,身高:167CM,容貌特征:红发金瞳,2018年12月14日，只身与空之律者展开决战，惨胜之后坠入虚空，生死下落不明，失踪时身穿弑神铠甲真红月蚀，外观为红黑色。,望广大群众提供消息，重金酬谢,联系人:休伯利安清洁工"
"11abc06","保密","无IP","2401867","6","明日方舟音律系列","10000","9","","讲真我一度以为她的大就是变狗"
"笙歌亲啊","保密","无IP","13060346","6","","10000","9","","我。。。我还是要说出来。。。。。。我永远喜欢。。奥。。奥托·阿波卡里斯。。。。[蛆音娘_偷看]"
"珂学家jpg","女","无IP","233531528","6","","10000","9","","没想到本舰长是以这种方式加入战斗"
"马猴烧酒-喵亚子","男","无IP","309554462","5","","10000","9","","感觉暗蔷薇手感比这好多了→_→"
"夕夏欲求不满あ","保密","无IP","32851680","6","原神","10000","9","10","反应个问题，现在远征的完成是一下全远征完成，不知道是哪个远征出的碎片，再接的话浪费体力，很麻烦，兄弟们顶我上去"
"蒂谱达克-梵塔斯提","男","无IP","85654263","6","","10000","8","2","假面骑士丽塔，未来的创造者"
"波泽上锦明","男","无IP","162841333","4","","10000","8","","寻人启事,姓名:无量塔 姬子,性别:女,年龄:29,身高:167CM,容貌特征:红发金瞳,2018年12月14日，只身与空之律者展开决战，惨胜之后坠入虚空，生死下落不明，失踪时身穿弑神铠甲真红月蚀，外观为红黑色。,望广大群众提供消息，重金酬谢,联系人:休伯利安清洁工"
"风愿insane","保密","无IP","8515859","6","","10000","8","","包菜头，别以为我不知道是你！(｀ω)"
"涸辙之斯","保密","无IP","22277072","6","崩坏：星穹铁道","10000","8","","，，觉得新丽塔帅的就我一个了吗[蛆音娘_哭泣]"
"这辈子不可能会中奖","男","无IP","23980486","6","","10000","8","","你知道吗……所有女武神中，只有姬子的闪避是默认向前的……除了假真红"
"Rango27","女","无IP","23205498","6","","10000","8","","丽塔和绿托配合解说真是骚的不行"
"布洛尼鸭鸭","女","无IP","28442144","6","鹿乃","10000","8","","奥托你当boos吧，我现在不想打别的，就想让你飙绿血"
"菜鸡什鸿","男","无IP","31625934","6","","10000","7","","我的名字叫假面骑士woz(划掉)丽塔，未来的创~造~者~"
"盐分爆表的淡水鱼","男","无IP","354934722","6","","10000","7","","我不知道说什么好，我来看设定，弹幕全是骂奥托"
"-我心贼乱","男","无IP","318891791","6","","10000","6","","我感觉这个伤害真心不低。。。"
