"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"溯光追忆","保密","无IP","6088733","6","","10000","6","","这次直播明明是送水晶和给姬子庆生的，你们要骂去新版本更新直播骂行吗？好好的生日会连coser都能骂，拿着送福利还说扣，哇，知足吧，白送你的哪那么多事"
"分居住的街道","保密","无IP","166858114","3","","10000","4","","唉，大伟哥现在直播都打酱油的。怀念大伟哥尬聊"
"会闪现会点灯笼","男","无IP","20821272","6","hanser","10000","4","6","赶紧复活姬子阿姐，不然寄刀片嗷"
"爱吃芒果的某人","男","无IP","38316006","6","hanser","10000","4","7","别刀了，别刀了[泠鸢yousa_大哭][泠鸢yousa_大哭]"
"KGura","保密","无IP","17024589","6","希萝Hiiro","10000","4","","问题来了，爱酱的背后到底是谁？(▔□▔)/"
"百鸟依一","保密","无IP","13175181","6","#EveOneCat","10000","4","","错过10w水晶兑换码…"
"天国的魔禁4","男","无IP","15337499","6","","10000","4","","虽然每次看大伟直播都觉得特别的尴尬，但是还是支持一下(｀ω)"
"红鞋爱唱歌","男","无IP","6812460","6","","10000","4","","大伟老喜欢抢话啊，明显台本没准备好。又莫非是因为今天穿的正式了所以抢话欲特别强烈？"
"PumpkinB","男","无IP","21520759","6","","10000","4","","然后下次直播，请不要用sss毕业装80级的角色打普通本。请尊重我们的智商。"
"ゼルダ姫","女","无IP","17660481","6","星座系列：金牛座","10000","4","","多考虑玩家一下，你们能走的更远"
"米糕LGelo","保密","无IP","3290524","6","","10000","4","","游戏已卸载，肝不动了。充了钱也没抽到自己想要的，我非，全是我的错。别人不充钱都有的角色我没有，5000算白嫖吧。游戏是好游戏，就是要用的时间越来越多了"
"HIkalI光_","男","无IP","11814925","6","","10000","4","","大伟哥，你需要知道一件事！,我对这个游戏，这个整体是认真对待，即使姬子这个角色是编造出来的，我也是用真实的感情去对待，整个游戏，整个故事。"
"光天辉夜","保密","无IP","4714047","6","崩坏3·天穹流星","10000","4","","玩家虽然基本不知道自己不爽的根本原因是什么，不过，崩三玩家现在怨气这么重背后肯定是有原因的。深渊压力太大？上版本付出巨大辛辛苦苦培养的角色新版本变成了废物？以上原因都是我随便口胡的只想抛砖引玉一下，玩家的意见可以不听，但玩家的不爽一定要重视（而且得让玩家觉得自己的不爽被重视了），作为一名新版本积累了一肚子怨气的玩家真心希望崩三能好好的运营下去。"
"放下人间","男","无IP","35952401","5","","10000","4","","策划是有错，有意见可以提，但恶意用脏话进行人身攻击我就得怼，好端端的姬子生日会，硬是让一群没道德的人渣搞成骂街现场，也是见了鬼了。"
"Sora啊啊啊啊啊啊啊","保密","无IP","19557925","6","","10000","4","","明明布洛尼娅巨有钱"
"钰博s","男","无IP","10921613","6","初音未来13周年","10000","4","","听说大伟昨天很尴尬？心疼一会儿，总的来说还是觉得崩三很良心的，这样还骂人就真的有点二der了。（⌒▽⌒）"
"世界第一可爱cff","女","无IP","6433575","6","","10000","4","","心疼米忽悠 疯狂被带节奏。希望能好好加油改善一下版本目前的问题吧"
