"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"左拥丽塔右抱呆鹅","保密","无IP","11730181","5","","10000","7","","我曾经在想，为什么大伟不像狗ty一样重置首冲，婊归婊，大家还是会充的很开心的。 后来我明白了，不重置首冲你们还是会氪爆"
"bysATT","保密","无IP","1523132","6","洛天依9th生日纪念","10000","13","","氪出一片天！"
"方舟的旅行者","保密","无IP","219551358","6","","10000","7","","这是我的入坑视频。不知不觉，20个版本了呀。（可我还没有黑鸭）"
"沧海樱_official","男","江苏","407513472","6","","10000","19","","铁道银狼考古[脱单doge]"
"夕凪yuu-nagi","保密","无IP","87129743","5","","10000","7","","完美踩点，比最近的几个pv都强太多了"
"狸猫不是熊","保密","无IP","23046138","6","实验品家庭","10000","10","","别人生日让她黑化"
"灰毛阿符来一口吗","女","无IP","508202339","5","","10000","6","","从五周年演唱会预告来的，谢谢崩坏三这么多年的陪伴[脱单doge]"
"百万gentleman","男","无IP","18436482","6","","10000","6","","今晚女武神睡觉，舰长突然被叫到上级开会室。,舰长:这么晚要干嘛？,上级:可能女武神要换了,舰长:什么！要换？,上级:因为我们被盯上，是某局的说我们h了,舰长:她们知道这事情了吗？我带领这么久，基本全部是我老婆，怎么说换就换？,上级:我也很绝望，希望你今晚什么也不要说。因为我不想让她们知道要离开你了，而且换回来的都是一样的脸但是她们都变了,舰长:为什么，为什么（爬台上哭），换回来的都不是她们了，还怎么指挥。我想离开,上级:她们是被修改，和换没有区别。她们完全没有知情。希望你做好明天离开的心理准备。还有希望你能陪着修改完得她们，可能能唤起真实的她们。优秀的指挥官只有你了（你们）,舰长:T﹏T,转的，传火么，年轻且优秀的舰长们啊，,摸一摸你们头发早已掉光头发的头和空荡的钱包，回想一下你们当初玩这个游戏的初衷吧。,Ignorant and selfish people, you have succeeded in causing people's anger,,We don't need useless politicians"
"极耀星尘","男","无IP","84257353","6","2021拜年纪活动专属","10000","9","","十                      玄,连                      不,保                      救,底                      非,单                      氪,抽                      不,无                      改,望                      命,冲                      肝,冲                      肝,冲                      肝,冲                      肝,不                      到,停                      底"
"审查官S233S","保密","无IP","35992741","6","","10000","6","","时刻准备着为崩坏3献上我的肝(；ω；`)穷b只好如此了"
"木乂木大","男","无IP","109907872","6","","10000","10","","逆熵——消灭虚伪的美好，让那残酷的真象降临大地。WTF有花嫁，再见逆熵，我又来天命上班了。我TM肝爆。"
"嘤嘤嘤也要傲娇","男","无IP","85324418","6","","10000","6","5","看姬子拿着爱酱锤跑步莫名喜感，感觉爱酱被姬子活生生拖走。(ω)"
"mydearestkey","男","无IP","30190762","4","","10000","6","","有人跟我讲我长的挺像大伟的，我是不是要非一生了"
"意林_血兔","女","无IP","8363581","6","","10000","12","","看视频前：又想骗我钱。,看视频后：氪氪氪"
"卤味煲蛇饭","保密","无IP","32750584","6","","10000","12","","250是谁"
"强酸HCl","女","四川","435508030","5","","10000","10","","铁道银狼考古"
"梦天谋","保密","浙江","1248257749","4","","10000","6","","许愿铁道银狼不歪[脱单doge]"
"再看biu你一脸","保密","四川","3478778","5","","10000","6","","回来看看，好怀念，那个时候我还没稳定工作，是个零氪玩家，如今，玩到想去玩原神了"
"Eleventh-R","保密","无IP","35651329","6","言和7th生日纪念","10000","8","","最帅pv，没有之一(=ω=)"
"洛安生无忧","保密","无IP","15055732","6","EveOneCat2","10000","8","","被弹幕里的白练出了前来还愿笑到。。"
"月白树_","男","无IP","1655273","6","","10000","8","","战车：我才是御三家啊( _ゝ｀)"
"有龙则灵丶","男","无IP","22969217","6","","10000","8","","好快啊，快一周年了，我也弃坑将近五个月了，从最初的爱不释手，到机械的刷深渊，肝碎片。再到弃坑。时间过得真快，我的成绩也是飞速下降。唉加油吧。号我都舍不得卖，都是我一点一点打出来的，有感情了(；ω；`)"
"Roseweisse-","保密","无IP","4965427","6","原神","10000","8","3","别想了 花嫁皮肤只有内测玩家才送,（￣▽￣）  真的，嗯。"
"H韩小蟹","男","日本","22232650","6","","10000","8","4","银狼快点复刻啊啊啊！希儿都双复刻了[脱单doge]量子队搞快点"
"啵啵米诺么么哒","保密","无IP","23315148","6","","10000","7","","用心做游戏，用脚写策划"
"千绮__","保密","无IP","41720821","6","七海Nana7mi","10000","7","","我，周黑鸭，热评_，否则，你懂的"
"铁头娃没有好下场","男","无IP","22537175","6","","10000","7","","你们说歌手最多红个几年或者十几年就不得了了。,那你可以去街上问问路人有几个不知道张国荣的。,你们天天嚷嚷着大头  si  hentI，小孩子不要看暴漫的。,整天挂在嘴边却又有几个不是真爱粉的,你们天天说本舰长肝不动了，老老实实当咸鱼就好的。,又有几个不是天天勤勤恳恳刷完了体力值，最后还肝出了秃子章的,你们天天说Bronya可爱，声音好听，但是是个平***,对于这一点  对不起我无法反驳你。,哈哈  最后祝大家都能抽到周黑鸭  Bronya生日快乐   大家送我上去呀ヽ(`Д)"
"亚洲最帅种马","保密","无IP","23645720","6","","10000","7","","好友：你老婆借我用下    舰长：友情点+10 好友：你老婆真好用  舰长：友情点+********......  咝，这友情点怎么是绿色的？"
"TOKYO开墓室","保密","无IP","37164182","5","","10000","7","","抢前排，不说为什么，因为我是香菇娜。如果抢不到。。。抢不到的话，我会。。。会香菇的(╥ω╥`)"
"一个假人类","男","无IP","34431729","6","","10000","8","","黑鸭：三年了，老娘终于有皮肤了"
"Ely玖柒","保密","广东","502835854","4","","10000","9","4","星穹铁道银狼不歪"
"bysATT","保密","无IP","1523132","6","洛天依9th生日纪念","10000","7","","氪氪氪！bronya你说你想要啥！"
"账号已注销","保密","无IP","7021218","0","","5000","5","","pv结束以后周年祭那一段去哪了？以前还有的"
"90345404674_bili","保密","无IP","345694329","5","刀说异数","10000","5","","靠，首页这个，还以为银狼要增幅了，被骗了"
"何方月清浅","保密","无IP","483478059","5","","10000","7","13","为什么会推荐这个[笑哭]"
"杨X天哈哈哈哈","男","无IP","14226501","6","","10000","7","","当年我的黑鸭也是很强啊"
"一天都在想桃子","男","无IP","34535236","6","","10000","5","","开学的我高兴不起来   同感的点个赞"
"百万猫球","男","无IP","815928","6","","10000","5","","用情怀和爱做cg 用技术实力做游戏 用忒码的脚跟做策划"
"饣包饱饱","保密","无IP","36439421","6","","10000","5","","这么快就一年啦！从崩坏2一直到崩坏3内测（做为一个内测玩家我这么菜鸡真的是抱歉）再到你们公测，真的很感谢你们，会因为小姐姐们而感动，也会因为深渊被炸气的骂人，但是，我还是想想你们表白！真的真的，此生无悔入崩坏，崩坏再战五百年！"
"IS-2慈父","保密","无IP","87453942","6","崩坏3·天穹流星","10000","5","5","只可惜没能第一时间玩到这游戏，但是我愿意陪这游戏到最后一刻。——九月末，非洲舰长"
"喜欢天依的夏野","男","无IP","17139059","6","洛天依9th生日纪念","10000","5","","莫名的想起刚开始接触崩坏2时候，和朋友一起吐槽装备不好，好难打，第一次充月卡，氪金，和团里的人一起肝活动，打社团战，攒碎片合成使魔换装备，不知不觉自己也成了萌新，中途也换了好几个社团，现在都弃坑了，没了以前的那种热闹，崩坏3刚出来的时候感觉没有崩坏2那么好玩，后来也是越来越好，从开服玩到现在，我成了这两个游戏里的老咸鱼╭(￣▽￣)╮，嘛，祝各位崩坏3的玩家都可以拿到黑板鸭，崩坏真的是一款好游戏，顺便，怒草大伟出次元！！！"
"喜欢天依的夏野","男","无IP","17139059","6","洛天依9th生日纪念","10000","5","","宣传视频是越来越好了，入坑崩坏三年了，从崩坏2到崩坏3，一直被崩坏所感动，愿崩坏越做越好，真是的，我大崩坏怎么可能会有没人气的那天"
"北洛清尘","保密","无IP","13224074","5","","10000","5","","明天八月二十号我就开学了，脱坑前的最后一发。求大伟再爱我一次"
"无量塔姬子真红的凯旋","保密","无IP","33427674","6","","10000","5","7","米忽悠是继暴雪电影制片厂后又一个被游戏耽误的电影公司_(:3」∠)_"
"Gnome诺姆","保密","无IP","4544199","6","","10000","5","","吼姆这个，过年的活动都给我留下心理阴影了，现在看到吼姆都头皮发麻"
"Onusis","男","无IP","12602477","6","","10000","5","","一个暑假好不容易打工赚点钱，头发也才长出一点点，哎~(；ω；`)"
"饕餮是吃货","保密","无IP","12234684","6","hanser","10000","5","9","对于我所有的角色大部分是肝碎片肝出来的，武器是商店买来的，抽奖对我遥不可及????????????"
"琳琳是勇者","保密","无IP","550090","6","","10000","5","","夏季活动肝的恶心，已经不想再肝碎片了。。╮(￣▽￣)╭"
"南宫巡音_official","男","无IP","12743525","6","hanser","10000","5","","讲真，角色出的太快了"
"偈德","男","四川","1497319171","5","崩坏3·天穹流星","10000","5","","成为鸭厨的开始"
"秋野久川","保密","安徽","477923837","5","hanser","10000","6","","星穹还真出了个银狼[doge]"
"ナデシコヒヨリ","女","无IP","29123768","5","","10000","4","","帅炸，当初就看这个pv入的坑，个人觉得比女王降临还好好看"
"希儿的布洛妮娅","保密","无IP","163004610","5","异常生物","10000","4","","许愿所有的布洛尼亚(=ω=)"
"嘻嘻稀饭","男","无IP","98974214","6","","10000","4","","考古——话说才30多万播放量，当年这么弱势的吗[傲娇][傲娇][傲娇]"
"珊瑚宫早苗","保密","无IP","8236481","6","","10000","4","10","这1.6我是一分钟都待不下去了[doge]放我去稻妻！（其实是不知怎么就刷出这么个视频，看到1.7这个版本号突然一惊，后来发现并不是[笑哭]"
"玖钇Deutschland","男","无IP","133238510","5","中野三玖","10000","4","","崩崩崩一周年，感触很深。崩崩崩已经陪我走了八个月的路。也许有人已经弃坑，但我还是义无反顾的跳进坑里，而且还越挖越深。有开心的时候（1.2抽到血色，1.4抽到勿忘）也有喷血的时候（抽到女娲剑）但是，我还是大爱崩崩崩，此生无悔进崩崩崩！！！"
"_我不吃香菜","保密","无IP","32081913","5","","10000","4","","呃，那个，卖帽子了，五元一顶"
"青春野狼不做兔女郎学姐的梦","男","无IP","29145040","6","崩坏：星穹铁道","10000","4","5","爱死你了垃圾游戏(￣ε(#￣) Σ"
"空理理理","保密","无IP","8565145","6","","10000","4","6","乌鸦坐飞机！,福建烤老鼠！,龙卷风摧毁停车场！,以大伟名义！,出来吧！,异度黑核侵蚀！！,觉醒吧！！！,银狼！！！！！"
"玫珞愛塔","女","无IP","7345546","6","","10000","4","","辣鸡游戏坑我钱财费我时间耗我精力为什么看到这个却******热血沸腾还******有点感动(╯°口°)╯(┴—┴"
"账号已注销","保密","无IP","8496776","0","","5000","4","","我怎么感觉崩三没有长草期(_)"
"Detlas_Legacy","男","无IP","35494613","5","","10000","4","","有没有人注意到这次的PV没有崩坏3的logo_(:з」∠)_"
"樱夜病女","保密","无IP","105318397","6","","10000","4","3","突然发现视频结尾少了崩坏3的特效logo。。。"
"花如妳颜如雪","保密","无IP","10302030","6","萌妻食神","10000","4","","诸君听说以后不能摸欧派了，开心吗？（还不趁现在摸啊！）"
"鶸北方","男","无IP","30824899","6","","10000","4","","啊啊啊，为什么要上学。。。我要肝爆~"
