"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"曦曦世界第一可爱","女","无IP","512491768","5","星座系列：巨蟹座","10000","12","","上仙永远滴神"
"独调清弦QX","男","无IP","44048890","5","","10000","11","","怎么原神崩3都有剧情人设套定位强度的憨憨啊[哦呼]"
"黑夜月白","男","无IP","12839474","6","","10000","11","","即使上仙换了这么涩的衣服 胸口还是没什么起伏[tv_目瞪口呆]"
"Saikanight","保密","无IP","32226737","6","绽放收藏集头像框","10000","11","4","[热词系列_好家伙]你们也知道女王有多弱了？[摩羯座_?]"
"无名の残响","保密","无IP","197471427","6","","10000","11","","喷喷喷，就知道喷，辅助她不香嘛，你游尿性，铁打的辅助流水的c。辅助保质期远超主c，神恩都活了几个版本了。只要黑符强度够，元素物理辅助一姐就都是上仙。作为前文明的人类，神州的守护者，符华这位指导者渐渐远离故事舞台中心是可以预见的，毕竟世界是属于这个世代的人类，也就是讲述主角团的成长。这时候符华能作为强力辅助在游戏中常驻对于符厨是一件欣慰的事，我觉得官方也是考虑到了这点。"
"-枫小澜-","保密","无IP","347014888","6","原神","10000","11","5","22:16"
"柠檬_可乐_气泡水","男","无IP","350962302","5","","10000","10","","唉～看了有点伤心，理律和冰箱都进了家园，感觉不是很滋味，毕竟当时的我因为抽到第一个S角色就是冰箱，当时还暗自高兴了好久，觉得自己挺幸运的。后来不小心又抽到了真理之钥，于是就疯狂攒水晶抽理律，终于在剩十几发的时候抽中了，那时真的觉得很高兴。一直少个物理角色，想要黑希好久了，最近黑希进抽奖池就开始疯狂抽，刚抽出来了，觉得非常高兴，结果一来看录播就说送女王。真的感觉不是滋味。好像如果自己不使劲肝的话，自己之前辛辛苦苦肝的角色都会退环境，而且之前辛苦得来的角色别人却可以以这种那么轻松的方式得到。感觉自己之前的努力好像白费了一样，不管现在自己的角色有多么强，好像永远会被后面的新角色代替，特别是有些自己很喜欢的角色只能留着收藏，有点感觉没意思。可是游戏规则本来就是这样啊，也是没有办法的事，可能大家早就习惯了。唉，也只是我暗自神伤罢了。"
"那个仲夏之夜","男","无IP","72330112","6","名侦探柯南","10000","10","","福利不错了可以说白嫖很多东西我不理解为什么一直有人在说福利不行崩三怎么还不倒闭不明白他们什么意思思 。。。。"
"Reの艾姬多娜","女","无IP","34912596","5","","10000","10","","果然我预测的真准，，12月的时候说要出新律者符华[doge]"
"星愿祈梦","保密","无IP","175021580","5","","10000","10","","你游凉了[doge]"
"KianasShuo","保密","无IP","366905568","5","崩坏3·天穹流星","10000","9","8","弹幕为什么老是阴阳怪气，看不起就不抽，看见更新的新内容就说骗氪，又没人强按着你叫你必须氪，自己的意愿说什么骗氪"
"谁来叫醒他啊","女","无IP","85941262","6","","10000","9","","好吧，这次的符华依然是辅助，不过没关系，希望有生之年可以玩到符华主c的初始S角色，不行月轮那样的，是那种，就是那种……有一堆连招，动作很帅，伤害还不俗……配合黑符或云墨打出爆炸输出的主C级角色，遗憾的是我估计等不到那年了[委屈]"
"屑奥多","保密","无IP","354049565","6","崩坏3·天穹流星","10000","9","10","好一个扭转万象，直接给版本大c扭成辅助了，你要是神恩上位我还能接受，要还是呆鹅挂件我就真不知道该说啥了[原神_哦]"
"您的陳x","男","无IP","10934472","6","","10000","9","","期待了好久的律者阿符居然是个辅助…不能当C打么？而且是不是意味着神恩要不行了呢…"
"崩坏-降临-理之律者","男","无IP","383524386","5","","10000","8","","符华:圣芙蕾雅学每一天，律者竟在我身边。对抗崩坏万年起，律者竟是我自己。"
"懵懂小川","男","无IP","19152347","6","","10000","8","","84级三律者全毕业退坑半年看了雷律的皮肤，，，想回来了。。，，"
"追茫","保密","无IP","446396157","5","","10000","8","","为什么[笑哭]为什么她还是个辅助啊……贯彻工具人属性吗？"
"神织九离","保密","无IP","498870754","5","","10000","8","","什么玩意儿？新年版本和周年庆差不多？一年两律者，你米哈游越来越膨胀了。真就想逼退老玩家？"
"言冰酱","男","无IP","269067688","6","EveOneCat2","10000","7","","这舰桥音乐终于能改了，我看我朋友老号背景音乐是gion,而我一直这ACE，网上有的人说打剧情全打到100%能换，打完了也那样，以前看我朋友是舰桥音乐是随着BOSS关临近而变的，但好像因为一次更新就再也没变过，我和客服反映多次就想换回gion，客服告诉我这个没发换。如果这次更新能换的话那终于解决了吧,,但在某种程度上也是爷青结了[妙啊]"
"袁帅ya","保密","无IP","282162349","6","","10000","7","","大家又不是刚玩崩坏3 应该都知道吧 辅助不会被替代 做成辅助是最好的 最神恩至今还是最强的物理辅助"
"YuzuMei_柚子梅","保密","无IP","13359908","6","国民老公带回家","10000","7","","窒息，刚刚家园补给100发保底女王，我人傻了，我理律冰塔没了"
"czcjjj","保密","无IP","234427648","6","","10000","7","","所以你之前干嘛要出不灭星锚......[tv_白眼]"
"修748","保密","无IP","437499395","5","","10000","6","","命之座滚出崩坏三！！,命之座滚出崩坏三！！,命之座滚出崩坏三！！,ch你休想让命之座活出测试服！！,ch试图把玩家当傻子，v2给30%60%伤害暴增。让玩家骂，然后v3改回来。使命座系统理所应当就活出测试服，试图让玩家掉入折中的陷阱的阴谋不会得逞！！命之座是不可能活出来的，我们玩家是不可能做出丝毫让步的！！,_(警告)_(警告),命之座系统的弊远大于利，这点相信大家都有共识！如果命之座系统成功活出测试服，凹分的作业还要被细分，受伤的是我们这些一直热爱这个IP的玩家，有热情发作业的玩家越来越少，慢慢知道崩三的人会越来越少，知道崩坏三失去人气一步步走向毁灭。,_(米游兔安详)_(米游兔安详),让命之座活出测试服，无疑是大大缩短崩坏三的寿命。,把崩三命之座化，就是在把崩坏三逐渐变成一个纯氪金游戏，是在毁灭我们所热爱的IP。《为爱买单》，我甚至已经感受不到这"
"尘世闲游真菌啊","男","无IP","473247177","5","","10000","6","5","虽说崩坏三辅助角色最好最保值，但是符华已经三个辅助角色了啊啊啊啊啊"
"铭汪兴","男","无IP","263117553","6","","10000","6","","符华：我怎么又是辅助[傲娇]"
"孤高不死迷之黑魔导士","保密","无IP","340406491","6","","10000","6","","主C数更迭，辅助是真仙,阿符：我不要伤害，我要做爹[歪嘴]"
"funky砂糖","保密","无IP","7983221","5","","10000","5","","命之座滚出崩坏三！！,命之座滚出崩坏三！！,命之座滚出崩坏三！！,ch你休想让命之座活出测试服！！,ch试图把玩家当傻子，v2给30%60%伤害暴增。让玩家骂，然后v3改回来。使命座系统理所应当就活出测试服，试图让玩家掉入折中的陷阱的阴谋不会得逞！！命之座是不可能活出来的，我们玩家是不可能做出丝毫让步的！！,命之座系统的弊远大于利，这点相信大家都有共识！如果命之座系统成功活出测试服，凹分的作业还要被细分，受伤的是我们这些一直热爱这个IP的玩家，有热情发作业的玩家越来越少，慢慢知道崩三的人会越来越少，知道崩坏三失去人气一步步走向毁灭。,让命之座活出测试服，无疑是大大缩短崩坏三的寿命。,把崩三命之座化，就是在把崩坏三逐渐变成一个纯氪金游戏，是在毁灭我们所热爱的IP。《为爱买单》，我甚至已经感受不到这句话的讽刺了，取而代之的是恶心，厌恶。,我们一直热爱的IP我们希望一直陪它下去，我们希望他能有五周年庆，六周年庆，七周年庆。。。,不允许我们热爱的IP被ch这么蹂躏！！,命之座滚出崩坏三！！休想活出测试服！！,——转载勿喷"
"九霄观星","男","无IP","29141339","5","","10000","5","","说实话，阿符又是辅助挺不爽的，都变律者了还要打辅助。过去的最强形态云墨丹心是元素辅助，现在最强形态又是个物理辅助，挺操蛋的"
"想减肥但肚子饿","男","无IP","22056981","6","","10000","5","8","律者、物理、辅助。,武神、岩系、辅助。,众所周知，崩崩崩没有岩系，原神岩系是黄色的，所以新出的女武神真身是谁就不用我多说了吧[doge]"
"咱只玩战术","保密","无IP","23469457","6","","10000","5","","你们赶紧把新主线第一关的白屏给我修好"
"秋水生凉","保密","无IP","8151505","6","","10000","5","","能不能来个输出上仙？给米哈游两拳"
"平安京の噩夢","男","无IP","320998728","6","","10000","5","","话说雷律皮肤能不能加一个设定啊,有眼镜与没有眼镜的版本，像迅雷增幅核心的皮肤那样子，个人不太喜欢眼镜，请官方采纳"
"白雨乀","保密","无IP","246570768","6","","10000","5","","新玩家都注意一下，以后所有武器落地超限都是必然的，毕竟不是给你们玩的，你们到时候上了81+就会懂的，所以，受不了超限系统就别上终极区[doge]"
"倾羽散-","保密","无IP","27551565","6","","10000","5","","强烈建议雷律皮肤眼镜可以自己选择带不带，就像雾都迅羽那样，我对眼镜娘真的无感。"
"迷茫的人不想平凡","保密","无IP","35097276","6","","10000","5","","我想要理鸭[笑哭]然而进家园了就会让我感觉抽她很亏[酸了]"
"Pocky巨强无比","保密","无IP","532339","6","","10000","5","11","又辅助？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？"
"不科学的过客","男","无IP","6886276","6","","10000","5","","神州最古老的存在，神州守护神，是个仙人，是辅助,璃月最古老的存在，璃月统治者，是个仙人，是辅助,直接快进到暗改机制削成狗，联机必定秒踢出好吧[吃瓜]"
"卡萝尔佩铂","保密","无IP","103073295","5","","10000","5","3","符华可以打我一拳吗，求求了[doge][doge]"
"小趴菜捏","男","无IP","37627330","5","","10000","5","","[吃瓜]我就不抽了，给你们增加概率，祝舰长们一发入魂[歪嘴]"
"stellartglow","女","无IP","88153881","6","","10000","5","","符华:入魔必诛...律者就是我自己啊，那没事了[doge]"
"九霄乃救世主是也","保密","无IP","627382344","5","hanser","10000","5","","那黑符皮肤算什么啊[神乐七奈_七哩哩增加][hanser_嘤嘤嘤]我早知道不抽了啊！！[阿库娅_哭了]"
"七星葬月","保密","无IP","72271125","6","","10000","4","","坚决抵制多级升星机制！,玩家们，你觉得mhy策划以后会不会把新角色原本s技能的放在s1？我不信mhy有这好心，你mhy为了钱什么事情做不出来？以后出的角色暗戳戳把本来设计在s的放在s1，逼你把本来一只就能用变成两个才能用！温水煮青蛙，你们一次次妥协能换回来什么？换回来的是更多的阉割版本，换回来的是一个个钟离！"
"瓜Official","保密","无IP","382674902","5","","10000","4","","突然想起来符华好像外表17岁来着，加上挺平，这套又是露肩，给人那种，未成年偷穿大人衣服的那种，不经意间透出稍稍的稚嫩感，但黑金为主的衣服又略有妩/媚。表情慈善温和，又带了一点疯批（？）的感觉[doge][doge][doge]"
