"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"两只愤怒的菜鸟丶","男","无IP","144226634","6","","10000","6","","舰长补给全保底，舰长副本零掉落[嗑瓜子]"
"八重轮回唯爱樱","保密","无IP","167389306","6","多多poi","10000","6","","[多多poi_吃樱桃][多多poi_冲冲冲][多多poi_大哭][多多poi_害羞][多多poi_花痴][多多poi_开心][多多poi_教我做事][多多poi_生气][多多poi_危][多多poi_委屈][多多poi_喜欢][多多poi_嫌弃][多多poi_疑问][多多poi_震惊][多多poi_升天]"
"萌圆_Meny","保密","无IP","436080177","5","崩坏3·天穹流星","10000","6","","没有花玲[大哭]"
"这改名字真的能中奖吗","保密","无IP","375164203","6","星座系列：天蝎座","10000","6","3","我想要开场的那个cg图片[大哭]"
"名字也交给国家","保密","无IP","85266898","5","Kizuna AI","10000","6","","给我打电话就是了，放出来多不好意思啊[捂眼][doge][热词系列_新年快乐]"
"sjl963","保密","无IP","357208408","6","","10000","6","","好耶"
"我永远喜欢过气女团","女","无IP","23096526","6","hanser","10000","6","10","舰长原神好玩吗[doge]"
"hydroxide东","保密","无IP","329531371","5","明日方舟","10000","8","","我要布洛妮娅！布洛妮娅！！！"
"有没有降压药","保密","无IP","553846154","5","","10000","13","","这次崩三的节奏原本我就只是默默地退游而已，结果一到学校就有同学跟我说“你老婆穿着兔女郎给洋鬼子跳舞啦”这一说就说了五天每天都重复一遍不仅撕破了我的伤口还往上面撒盐，说实话，我都不知道这五天是怎么过来的，老师还找我你最近怎么回事怎么上课老走神，我能说我因为一个游戏而这样，那老师还不捶死我，真的这几天我难受的一批，我以前就像个傻子一样去玩这个游戏，节奏很多。Ch装死，经典，太经典了，每次节奏都是这样，我倾注的心血，我心中的美好被ch狠狠蹂躏，后面我强忍着ex看了这次节奏的具体，虽然我没有过完国服崩三所有的周年庆，但我知道国服没有兔女郎，为什么外服要弄呢，你是想靠卖肉来吸引玩家？你就这么对自己的游戏没有自信？崩三真正吸引我的是它的剧情和人设，而这次的兔女郎无疑是把崩三所有角色的人设给崩了，玩家里面有多少角色厨你不知道？这这期间我还看到外网的一条评论“这只舞完美的展现了符华几百年的武学功底”这是让我破防的第二句话。符华在游戏里相当于华夏文明的代表，你把她拉去穿兔女郎跳舞，就相当于让kz穿着暴露的衣服去宣传儒学一样，哈哈哈说实话我感觉我已经疯了，我看到有个弹幕说兔女郎在一些国家是ji，这个游戏已经没有在继续守护美好了，他要的不过是钱。我把我的经历发出来是想让更多人不要试着入坑崩三了，当你的美好被ch毁掉时会很难受，我就是个喜欢投入感情的小丑，多花点时间陪陪家人和真朋友吧，他们才是你生命中最美好的。"
"二次元真傻春","男","无IP","694402050","5","","10000","5","","mad，福饺里有太虚之握，把我笑喷了,这他娘是哪个意大利人才想出来的[笑哭]"
"Bronya-世界第一可爱","男","无IP","490592134","5","hanser","10000","5","11","希儿和德莉莎呢？[崩坏3_路过]"
"氵祈汐LM","保密","无IP","216878506","6","星座系列：摩羯座","10000","5","","崩三不老，陪我到老[牛年][牛年]"
"咕巨叽","男","无IP","34003657","6","","10000","5","","老婆老婆老婆我来了"
"路人加藤","保密","无IP","157734168","6","","10000","5","","前排留名"
"祭我们终将逝去的青春","保密","无IP","473437182","5","Kizuna AI","10000","5","","好耶！[热词系列_好耶]"
"毛樊滑鱼","保密","无IP","178824778","5","","10000","4","","好家伙前排女武神人气大众排行"
"机巧闯王不会受伤","保密","无IP","629380707","5","","10000","4","","干翻原神，崩坏永存"
"提拉米苏特仑苏Official","保密","无IP","28136989","6","三周年恋曲","10000","4","","玩崩坏3的有谁不爱丽塔呢～[星星眼][星星眼][星星眼]"
"椎名眞白Official","保密","无IP","219557572","5","椎名真白","10000","4","8","一直疯狂的刷新 从100赞刷新到了500多赞一个视频时间。"
"汵汕su","男","无IP","263174344","5","hanser","10000","4","","hanser好快"
"睡觉时0721の茉子同学","保密","无IP","223281777","6","hanser","10000","4","","hanser你好短啊[doge]"
"今夜無月_","女","无IP","351359839","5","异常生物","10000","4","","我永远喜欢呆鹅[热词系列_吹爆]"
