"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"墨柒清羽","男","四川","54201970","6","良辰美景·不问天","10000","117","5","开始：哪里来的同人这么六，还挺像,发现是官方后：6"
"Elizabeth卍","男","贵州","35507205","6","","10000","60","","我不要这个爱酱，我要原来那个爱酱[傲娇]"
"秋月白akizuki","男","广东","351337232","5","崩坏3·天穹流星","10000","35","","王雅欣？我还以为是小N"
"采薇无伴","保密","山东","477541887","5","","10000","78","","是不是制作组有啥恋母情节的老哥，对这种大妈建模情有独钟啊[辣眼睛]"
"卡帕奇莉回家吧","保密","广东","34039916","6","崩坏：星穹铁道","10000","208","","我不会画画，以下所有关于这个角色的感觉都是从一个普通人的角度出发，且都是我个人主观感受，不同观点可以直说，不过引战吵架还是请不要在我的评论下面吵。,     首先，这个爱酱的建模非常怪，从主线里的来看显得特别壮，但是最新一章的主线的角色建模给我感觉都非常奇怪，动作也很僵硬。不过即使是这样，爱酱的建模也还是非常奇怪，主要奇怪在胸太大，要太细太往上，裙摆显得胯骨宽，不知道什么原因感觉肩也很宽（可能是头肩比失衡导致的），下半身感觉还好。, 总而言之，这次爱酱的建模实在有失水准，阿波尼亚泳装也是很难看，虽然很多人都被它拉胯的特效吸引了注意力，但阿波尼亚的泳装在我看来也是显得角色壮的一批的（胸太大了）,    最近崩三的美工不知道怎么了，设计的角色胸部都大得失衡，连芽衣和琪亚娜那种稍微正常的都没有了"
"我是女巫_","保密","湖北","190855204","5","","10000","76","","不得不说，目前版本的爱衣是真的丑，比阿波尼亚泳装还离谱。[微笑][微笑]"
"抱走爱莉","保密","黑龙江","2019474578","4","","10000","33","","大爱酱看起来好怪啊，裙子这么短了都涩不起来，虽然小爱酱也涩不起来，我觉得爱酱被针对了[抓狂]"
"要看看我的眼睛吗","保密","河南","434632970","6","","10000","130","","没想到有一天我居然认同了雷雨说的：不要把女的哪里弄那么大，绝了[捂脸][灵魂出窍][笑哭]"
"翔野空","男","江西","185534758","5","","10000","58","","你们美工已经摆烂了，我说的，从过年开始天鹅的超限武器和丽塔结算建模起就有下滑的迹象了，然后格蕾修累消皮和阿波尼亚开始彻底不装了，请问贵油除了美工和不一定什么时候封神的剧情外还有什么可值得夸的？就这东西你好意思拿出来吗？,没活了可以表演咬打火机和吞崩坏结晶[保佑][保佑]"
"ぐDreamツ","保密","广东","14325493","6","","10000","37","","低情商:第一次在崩坏看见这么难看的角色,高情商:遥遥领先业界，mhy的美工已经可以AI建模了，可以腾出时间做策划了[doge][滑稽]"
"江于眠","女","湖南","1073663358","3","","10000","8","","@油炸糍粑粑 [妙啊]"
"AisenSosuke","男","北京","33120157","5","","10000","699","","能不能改改模型，真的越看越像十万个冷笑话里的哪吒[热]"
"啊阿呀下次一定","保密","陕西","1911527596","5","","10000","734","","不要为了大而大，模型真的不如立绘，希望改进，而且最近角色的设计风格真的有点偏离崩三的画风"
