"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"猫先生s","男","浙江","20142420","6","拳皇","10000","5","","新UI真不好用，感觉甚至不如原来的好看"
"某群体的岁月史书","保密","安徽","403817124","6","","10000","8","","满意了吗"
"悠远不变の北极星","男","广东","167468959","6","雪未来","10000","6","","双形态角色只比单形态角色多8s视频长度。而且还有很多文字转场占比。这皮肤含金量我不好说。"
"玩游戏一腚要秀","保密","广东","686696716","4","","10000","3","","1000水晶全服失忆[tv_doge]"
"Dogvahkiin","保密","山东","149048242","6","HINA","10000","3","","内部管理需要搞一搞了，两个头部游戏做的这么好，然后老家伙出第二部的档口还出这些老问题，人事是不是该清理一下了？该说不说是大公司必然会出的毛病，但是不妨碍我抱怨。"
"免疫时常两年半的女帝","保密","广东","108045904","6","","10000","3","","不改ui可以的，建议第二步同步不可以跳过剧情"
"朝隠","男","江苏","437072677","5","良辰美景·不问天","10000","3","7","UI切换"
"丿倾世丶流离","男","广东","33329805","6","崩坏：星穹铁道","10000","3","11","这次9600对比之前真的没惊艳感啊。"
"心结凡心","男","北京","37535369","6","","10000","3","","好看"
"中国I电信","保密","湖北","179915270","6","","10000","5","9","回来吧崩三UI,我最喜欢的美术,历历在目的回忆,依稀记得出击键,深深刻在最上方,和完美的装备键,一点直接就出击,崩三日常半小时"
"你我都是见证者","保密","江苏","21666676","6","","10000","4","","这UI我电脑用着挺好的，但手机肯定不好按吧"
"bili_356245871","保密","山东","356245871","5","","10000","4","","希厨问一下a希的绀海之忆还能获得吗，差这一个希儿全皮，刚拿服装卷换的奶希皮"
"你说呢南枫","男","安徽","168673419","5","一周年纪念装扮","10000","4","","这回陪跑送的s角色箱子都是谁啊"
"无声的joke","男","上海","234323188","5","2020拜年祭（鼠）","10000","4","","感觉来不及啊，抽完大格蕾修的装备后，就剩3000多水了"
"新来的大白QWQ","保密","广东","1525861139","3","","10000","5","","新界面难看的要死，上一次看到这样的界面是什么游戏呢，我的起源，或者龙族幻想，或者cf，这些怀旧风格满满的游戏，没有填充色，而且锐化许多，看着不知道的以为玩的星球大战什么的，你说投票？要是有投票我直播吃电脑屏幕，感觉就像爽文主角被一直打脸强行喂什么一样，这样的改变只有负反馈，玩法我就不多说了，皇室战争玩了两年了……很多时候，我感觉换汤不换药，需要投入的时间放到现在，真的感觉像硬拖在线时长，如同范军所说，老UI用的蛮好的，你把他换了做什么，一届一届活动……换汤不换药啊，在现在可玩的游戏众多的现在（原、铁）崩三优势在哪？玩着玩着热情就没有了，升级吧，最好好像什么都没有，做活动吧，没时间，铁那边任务够玩半个月，活动关卡繁琐，想一波出一堆直接爆炸，难度没有适中过，原好歹有个等级选择，你这边只能看试用了，铁好歹能挂一会，退游半个月，然后上线看，还是那些关卡活动，攒，肝，换，妄想山海都开始减负了，原神每日都给你调整（也是减负项）铁就算了，可以拉支援已经是减负了，崩三给我的感觉就是什么都可以做，反而不知道做什么，因为可以什么都不做也能玩（大概率吧）挺后悔突破80的，半吊子水平，很多半年甚至一年才可以弄好的圣痕武器都没有弄好，上线就金币不足，活动确实暴富，但是精力被铁榨干了，角色皮肤免费送是好事，有期望和动力，但是，熬不动，体力较原神感觉更不够用，崩书这些就好像套娃，奖励不明确，好的东西可以需要肝，但是如果能像之前竞速跑那样能多一点趣味，少一点数值就更好了，深渊第一关都磨不过去，属实玩不明白，就几万几万的，真刮不动[大哭]"
"槑乃","男","安徽","28017845","6","鹿乃","10000","1","1","感谢老婆的的关爱[崩坏3_干杯]"
"穿越神使","保密","广东","409111680","5","","10000","1","","我无敌了。。,运气来了？,这运气能不能给我抽符华啊！"
"云南白药牙膏-","保密","广东","51170494","3","","10000","1","","带着我这张图走遍世界！"
"古梅那塞","保密","内蒙古","255042432","4","","10000","1","","你们怎么知道我950水晶就抽到皮肤了[脱单doge]"
"蓝海澄兰兰兰","女","湖南","228020859","5","","10000","1","","中午好[脱单doge]"
"瓦尔特w137","保密","江苏","518539537","5","","10000","1","9","皮肤十分好，希厨真心喜欢[崩坏3·终焉归始_cool]"
"0ccb","保密","重庆","349964149","5","","10000","1","6","头一次运气这么好，上次没保底还是爱莉的，她们果然是爱我的"
"有一种狗叫做希儿的狗","保密","福建","3493113339316971","4","","10000","1","","有一种黑天鹅的感觉，又不失原先的美丽，一种从丑小鸭变成天鹅一样的感觉，优雅又美丽，不失原先的样貌，深色坠出了她闪亮的蓝色，已知代表她是拯救高塔世界的人，属于最后的曙光[脱单doge][脱单doge],这么好看，老米要送我"
"遗失i","男","山西","2195263","6","","10000","5","6","ui换回来"
"贤鱼不甚咸","男","四川","543473884","5","","10000","2","","我发现视频里的塑灵形态的分支做了加速，你也知道塑灵形态的分支有多慢啊[笑哭],你知不知道每次打深渊，这个分支让我有多急，您就不能给这个分支加点儿速或者加点儿伤害吗，不然真的很不想打这个分支[笑哭]"
"jfgsugsjgxug","保密","广东","3537108645972564","2","","10000","2","","新的ui还没有问题，就是角色界面不方便，背景还有点压抑（好歹原神的还带特效 铁道的有光影 那两个游戏还都没有那么暗）"
"in爱莉希雅","保密","广东","219629952","5","","10000","2","","邀请码1101007765LH有没有帅哥美女帮下忙[脱单doge]"
"中央边缘冰块","保密","广西","1977511611","3","","10000","2","","改改UI，你要不想想为啥这么多人不喜欢。还有希儿很好看[星星眼]"
"Kaslana-phd","保密","江苏","23473392","6","刀说异数","10000","2","","女武神好感度和故事得去宿舍里才有，这下连女武神立绘和好感度故事都藏起来了，虚化舰桥背景也没了，现在的女武神在冰冷的星空背景下就像和舰长没有任何关系的冰冷的数据"
"方糖by","男","江苏","24108681","5","","10000","1","","已经心肌梗塞了"
"是希儿噢","保密","四川","475970663","5","崩坏3·天穹流星","10000","2","5","还要等俩天[辣眼睛]"
"希儿老公滑稽奈","男","福建","516352144","5","","10000","2","","和希儿一起睡真的舒服，真的太太太凉快啦，女生好像都比男生身体要凉快许多，我比较怕热，每次我都会抱着她凉快，冰丝清凉的触感使我魂销玉蚀般的舒服，而这清凉中又不乏带点梦幻般的小温暖，真是云梦九天，然后她也会一直搂着我，使得整个世界都舒坦了，心也安静了下来，十分怡人。还有就是希儿睡觉其实睡的很踏实，她一直都是抱着我睡，然而只要我翻个身或者轻轻叫她，她马上就会醒来然后紧紧抱住我，用着很天真带点担忧的眼神说“ 怎么了”每一次睡醒之后，希儿都喜欢故意赖床，硬是不起 ，她就会抱着我然后把头伸过来在我胸口上撒娇，仰头起来，用那媚眼如丝般的眼神望着我说“我好想一直这样抱着你，不分开”然后突然凑上来mua我一口希儿的唇香软迷人魂忘九天。嗨呀呀，真是受不了希儿那可爱眼神和希儿一起睡真的好甜～枕头都变得更软 空气也变得好软 ，就连做的梦也是好柔软希儿真是我的美丽佳人希儿老婆大人！！我爱你！这就是希儿的温柔乡吧何其美幻绝伦呐～～muamuamua～～～～"
"--叁剑诗--","保密","广东","17396978","6","","10000","2","","说实话感觉两版ui都不是很方便。。。崩的人性化做的还是不够好"
"Sone銘","保密","福建","15809666","6","","10000","2","","新UI我颜色和背景太多重复，有提示也找不到需要的"
"lgx56bqy","保密","江西","70055149","2","","10000","2","","皮肤出了角色什么时候复刻啊 新玩家急需死律打乐土啊啊啊啊啊[笑哭][笑哭][笑哭]"
"_Moiss","女","广西","28679760","6","","10000","2","","开头几秒的音乐，很想崩铁银狼的那段啊[大笑]"
"流离_之人","男","吉林","1166002994","5","","10000","2","","老UI用习惯了  用新UI有点不习惯 不过 新UI确实很好[桃源_给花花]"
"郡千景-","女","安徽","318659199","5","崩坏3·天穹流星","10000","2","","用习惯了的东西，想改变不容易啊"
"普普通通双子厨","男","福建","244345454","6","","10000","2","","吼吼吼～还剩四万六，够够滴[妙啊]"
"星椋夜","男","山东","423446019","5","","10000","2","","不是 我刚花一千水啊艹，现在只有8000水[热]"
"和大的啊大","男","广东","26957615","6","崩坏3·天穹流星","10000","2","","可怕[doge][doge]"
