"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"流光明明","女","甘肃","449320469","5","","10000","41","","愿孩子们的心灵告别风沙，茁壮成长"
"杂烩兔","男","陕西","8358","6","崩坏：星穹铁道","10000","41","","我很开心，老婆应该会更开心！[崩坏3·终焉归始_cool]"
"AZ-不信泪","男","广东","430733968","5","黑白无双","10000","49","","可以说我跟风，可以说我做作，可以说我捐的少。但只要这点绵薄之力可以为山区的孩子献出一份力量，我都可以接受"
"ZUN神","保密","广东","496932725","5","原神","10000","42","","可能有点少，为了尽自己最大的努力和行为"
"千年泪tank","男","韩国","371614892","6","LPL出征","10000","42","","希望不熄，薪火永燃"
"暖风轻拂春穗生","男","江西","255472859","5","","10000","89","","你们这都要凹吗？[doge]"
"Kikdkd","男","河南","508924573","5","","10000","47","","愿孩子们的心灵告别风沙，茁壮成长[打call]"
"羽seele","保密","四川","2089968891","4","","10000","48","","我只是一个普通的学生，这是我一点微不足道的一点力量，愿世界变得美好"
"不见苍龙","保密","广东","399860640","5","RNG战队","10000","52","","B站的网友似乎都开始晒自己的捐款证书啦[喜欢]PV能做成这样的影响真的很棒！我也小捐了一下，迪希雅，我等你来哦[喜欢]"
"涟一1","保密","海南","285744427","5","","10000","42","","虽一身清白，但还是尽些绵薄之力，发此照片，只为薪火相传。"
"北冥守望","男","内蒙古","17480791","6","向晚大魔王","10000","48","","迪希雅人设真的很立体，主线剧情塑造已经很完善了，少有的兼顾智慧与魄力，基本没有缺点的角色，pv居然再添一笔"
"时间之类","保密","江西","86123717","6","","10000","73","","跟我唱唷跟我唱，拿起你的琴来跟我唱，,唱我的刀，唱我的弩，唱我的破头巾。,任谁生气都不怕，除非惹毛了迪希雅，,哦迪希雅， 哦迪希雅，美丽又强大的迪希雅，我们的宝藏迪希雅。（自动配蜜雪冰城bgm）[doge]"
"莲华ぉ","保密","四川","351409115","4","","10000","39","","学生党没什么钱，只能捐个月卡钱。"
"不良加菲猫","男","山东","36887521","6","星座系列：白羊座","10000","49","","兄弟们，我捐款回来了[给心心]"
"成年精神病人","男","河北","3829086","6","原神","10000","38","","愿每一位好人都能得享美梦[原神_哇][原神_哇][原神_哇]"
"mili呀呀呀","保密","四川","456466771","6","","10000","53","11","《迪夕雅希望工程》[脱单doge]"
"璃花若几荷","保密","湖南","352091352","5","总之就是非常可爱","10000","37","","本来不想抽的，等歪，但是最后那句话打动我的心了《墙壁的本意不是抵挡，而是保护》[大哭]"
"猫步小雨中","男","广东","950516","6","雪未来","10000","37","","除去逆天8u和猴子的烦恼，至少知道玩原神和崩三的玩家绝大部分都是好人[拥抱]我为自己能玩到原神和崩三感到荣幸，能认识你们这帮可爱的家伙[雪未来_太棒了][初音未来_nice][初音未来_加油][初音未来_干杯][初音未来_干杯][初音未来_干杯]"
"re人生如歌","男","湖南","266027966","6","","10000","37","","本来想着说大保底给草神补命座的，现在看来大保底必须出手了。"
"胡桃并非桃","保密","江苏","442752388","5","原神","10000","36","11","下次少氪一单月卡，这波呀，这波我还赚20[原神_哼哼]"
"异Ser瞳","保密","河南","293633115","6","星座系列：摩羯座","10000","43","","我要要要要要迪希雅！[傲娇]"
"申鹤爷要定了","男","四川","6902709","6","","10000","36","","这种事 值的凑个热闹 但我保证以后每个月都会有一张月卡[崩坏3·光辉矢愿_遨游]"
"红豆泥和黄豆粉","男","浙江","178933604","6","#EveOneCat","10000","41","","你抽了迪希雅和专武，迪希雅很高兴，因为你为迪希雅做了很多,你抽迪希雅不抽专武，迪希雅很高兴，因为迪希雅不希望你为她做太多,你不抽迪希雅把钱留着，迪希雅很高兴，因为你有更需要钱值得去做的事,你把抽迪希雅的钱捐给慈善机构，迪希雅很高兴，因为你做到了更值得去做的事,复制的，我觉得说的很好"
"吾乃太郎丸","男","广东","1815661115","5","崩坏：星穹铁道","10000","35","","愿薪火相传，美德不灭。"
"璃月熊","保密","四川","2444992","6","","10000","43","","我承认我是跟风，希望有跟多的人能一时兴起，也许就是我们这偶尔的一时兴起，能成为某个人改变命运的契机，加油，疫情结束重新开放时代大家共勉"
"aierswu87","保密","贵州","3296142","6","","10000","42","","愿薪火相传，美德不灭"
"小V光","男","江苏","611090646","5","","10000","50","","永远不要否定善行，道德和良知永远不会出错"
"-言和小天使-","女","福建","4490773","6","言和7th生日纪念","10000","34","","祝抽迪西雅的旅行者不歪，祝我厨的角色也能被大家喜欢[脱单doge]"
"真是元气满满呢_","保密","山东","12272930","6","原神","10000","34","","微薄之力"
"樱は恋","保密","广东","2035328355","5","","10000","43","","来了"
"尘子遥","保密","内蒙古","533870561","4","","10000","34","","一点点绵薄之力，希望祖国繁荣昌盛"
"冷静的布林","女","安徽","431132966","5","","10000","41","","学生党尽力了"
"Joy-w-","女","广东","437312699","5","","10000","33","","大家自发捐款真的很感动[原神_欸嘿]，祝大家想要的都能得到，小保底不歪，天天开心[原神_哇][原神_哇]"
"弗有FUYO","女","四川","33192406","6","梦塔·雪谜城","10000","33","","学生党的心意，毕业了在加吧"
"cxkacs_","女","天津","350669205","6","","10000","38","","高中生没啥钱，意思一下[OK]"
"我这辈子都不可能减肥","男","江西","1164886637","4","","10000","32","8","带着自己喜欢的人物名字或头像捐款，这何尝不是一种支持自己喜欢的人物的方式,比买明星的周边或明星代言的产品，这样的方式好的多"
"一米八的白毛","男","浙江","174818828","5","刀说异数","10000","32","","学生党没啥钱 微薄之力吧"
"陈年雨下","保密","安徽","1653602518","5","","10000","45","","我c！！！我和cv老师同名耶！！！！以前上学的时候总是和老师上课说“成语”谐音惹得同学哄堂大笑而自卑。但是，今天我要用这个名字为希望工程助力！"
"冷浣花溪","保密","海南","83207446","6","","10000","46","","怎么啦，我们捐个款还要被你们骂，谁让我们经济自由呢，[吃瓜]愿薪火相传，美德不灭。[鼓掌]"
"陆竹青","女","山西","209375479","6","时光代理人","10000","33","","学生的绵薄之力"
"师从西门吹雪","保密","陕西","181496219","5","","10000","35","","一两盒牛奶或者一顿早餐，学生党表下心意"
"BK_冰仔","男","山东","200904777","6","中野一花","10000","37","","学生党只能做到这点了"
"寒风清雨莫忘归","保密","河南","244289887","5","","10000","32","","如果氪金抽迪希雅了，迪希雅开心，因为你在乎在意她,如果没给迪希雅氪金，迪希雅也开心，因为你有了更值得在意的人,氪金给了希望工程，迪希雅更开心了，因为这是氪给了未来，氪给了那些需要帮助的孩子们"
"Otto-Xu","男","山东","1917353831","5","","10000","32","","注意哈，迪希雅是人类，只有人耳朵，头上那是做的发型，参考刻晴，一般有兽耳的都会用头发把侧面包住，因为兽人有人耳朵很奇怪，没有也不好看"
"命定之缘","保密","江苏","43493824","6","","10000","31","8","微薄之力"
"我只是只尤物","男","湖北","4375248","6","","10000","30","","唉嘿[脱单doge]"
"我才不是呆萌","保密","江苏","11316542","6","泰蕾莎","10000","30","","可莉也把零花钱捐出来了，迪希雅姐姐是好人。[崩坏3_星星眼]"
"是双双双双鸭","女","湖南","172496484","6","","10000","30","","捐了四个不同项目的6.48，贡献微薄之力[打call]"
"本来何处","保密","日本","5663346","6","橘猫挂件","10000","30","10","你和艾尔海森的都好像公益广告啊"
"手心守心","女","山东","98889070","5","全职高手","10000","35","","[脱单doge][脱单doge]"
