"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"爪爪土豆饼","保密","四川","175391585","5","","10000","19","","原宝 答应我 以后别出大世界玩不了的角色了"
"ASCII_Asuka","男","江苏","342772942","5","","10000","24","","回来重新看了才知道赛诺得玩超激绽，不愧是985ch"
"Perfectwaste8","保密","河南","250147126","5","","10000","18","","赛诺！提纳里在我手里 你快来啊啊啊啊啊啊啊啊！[大哭]"
"归原野","女","广东","14694123","6","","10000","23","10","乐了，当初没一个人注意到官方的水草雷，揪着激化c猛喷寄"
"wawa20170225","保密","中国香港","385230782","5","","10000","17","","200抽 掉了 1命了，還掉了常駐五星，其他四星全部滿命，專武30抽，完滿了[原神_哇]"
"摸鱼小夕瓜","女","山东","355067070","5","","10000","16","","之前看角色演示还以为重击是敲一棒槌呢，钟离和魈都有特殊的重击，为什么赛诺就是电钻[撇嘴]"
"3RyAn2CoOpeR","保密","安徽","338403313","6","斯莱特林","10000","16","","答应我 草神别搁那飞机跑了好吗"
"Angelい雪姬","保密","河南","109887410","5","","10000","16","","莫娜能带天空之卷吗[崩坏3_lay了]"
"荣华富贵母单花","保密","湖南","1042673384","4","","10000","15","","请问什么时候补全赛诺的背景故事，请问什么时候能让赛诺的使用体验好一点[跪了]"
"叫我希就好啦","保密","上海","358036579","5","","10000","83","","赛诺的这场耻辱性的大寄已经成为了这两天原神强度界最大的话题，我们来看一下旅行者空/荧对此的点评。一向直性子的空/荧大将军直言道，策划这样设计只怕是连面子都不要了。,你说数值策划部门，数值策划部门一届一届一届换了多少个数值策划了。改过吗啦？换汤不换药啊！人家纳西妲也有理由说的，我带的是什么队，我带的妮露绽放队。你这批人是什么人啊，你叫我带？须弥现在什么水平？就这么几个人。你赛诺什么的都在当3.0大c。他能当吗？当不了，没这个能力知道吗？再下去（已经）要输刻晴了。刻晴输完输菲谢尔，再输八重神子。接下来没人输了。,另一方面来说，赛诺队是足迹pv备战须弥最早的队伍。,哦呦，谢天谢地了。,哈哈。,你这样的角色本身就没有打好基础，你能跟我保证在3.2和4.0 这样关键的版本他能c啊？务实一点。我劝你们，我把自己雷系主c的这个理念先搞懂。雷电将军带的蛮好的，你把他去换了干什么？你在0+1须弥输个无雾切刻晴。你到告诉我，怎么解释呢？脸都不要了！"
"Miku几何","男","陕西","427648575","5","","10000","18","","赛诺眼睛比雷神大，懂了,赛诺大雷神[傲娇]"
"推塔塔塔塔塔塔","男","江苏","11924609","6","怪盗基德","10000","18","","乐，官方早就教玩家玩激绽了"
