"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"云翻九天风正劲","保密","浙江","19494877","6","Kizuna AI","10000","360","","我至今记得我在刚开服那会在千风神殿遇到了我见到第一个小宝，当时看到它会放导弹的时候把我吓一跳，完全不敢靠近，最后和它在废墟里打游击战，硬生生用安柏把它远程点死了。虽然现在打小宝跟切瓜一样轻松，但那时候还蛮有成就感的[tv_doge]"
"优羽折岚","保密","江西","330907029","6","","10000","234","","怪物图鉴里面能不能加个放大功能，我也想仔细看看原魔细节[妙啊]"
"小紫的小号","女","江苏","14829832","6","","10000","89","29","果然米哈游是自由的，就连原魔上也是如此[脱单doge][脱单doge]"
"我们曾誓以为神明","男","江西","44691804","6","碧蓝航线","10000","322","11","大佬：为了方便……我们开发了……研发了……深度改造了……,我：？[疑惑][藏狐]"
"--仙人球--","保密","浙江","109169960","6","","10000","430","","有些细节就是因为做的太真实了，真实到让人感觉理所当然，所以都没有发现。比如遗迹巨蛇钻地的阻力感，视频里讲到我才忽然觉得：卧槽真的做的好真实！真实到令人发觉不了，或许就是真实感的最高境界吧[脱单doge]mhyNB[打call]"
"苏瑞-virtual","保密","河南","177020264","5","崩坏：星穹铁道","10000","237","","有一说一，遗迹类怪物超帅，在开荒期压迫感也是真的强。尤其是初见雪山是第一次见到独眼大宝，真的是又帅又吓人[保卫萝卜_哇],（点名表扬无相冰那里的解谜，一次整出来两三个小宝加一个大宝，当时吓得我吱哇乱叫[笑哭]）"
"夜雨楼丶","男","广东","644198687","5","","10000","69","","翻译：他要进深渊了，别给我说还不会打"
"-_1_22_333_-","女","马来西亚","58567953","6","","10000","245","","可以来一期的镀金旅团吗？感觉新出的怪的设计都不错，那个唤鸟和唤鳄鱼的"
"璇玑衍","保密","四川","434459212","5","","10000","79","6","没什么别的意思，就是想看看海乱鬼，漂浮灵，黯色空壳，雷音权限，流血狗的原魔幕后，至少让我知道该找谁感谢[脱单doge]"
"胡编乱写","男","内蒙古","11620143","6","至尊戒","10000","327","9","漂浮灵和海乱鬼该骂的不是怪物形象设计 是最后敲定怪物数据的策划"
"叔于田蒸蒸","男","广东","44621854","6","","10000","50","","——嘎嘎——机械——嘎嘎[原神_哇]"
"不敢摸腿的春水哥","男","四川","25132182","6","","10000","51","","请官方加强散兵，散兵过于简单了，拜托了"
