"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"我不要板鸭啊","男","广东","13051344","6","原神","10000","6","14","参考皎洁的笑颜、阿瑠的歌，兰那罗的歌估计要过三四个月才有了[tv_笑哭]"
"摩戈号角","保密","广东","13024646","4","","10000","6","","好喜欢这次须弥的音乐啊都好上头！！！"
"先生的伞","保密","湖北","478679127","5","","10000","6","","一共出了五个金，三个莫娜，两个up，次次八十多抽，米哈游我爱你！！！"
"ZZ祖祖zz","男","贵州","40609861","6","异常生物","10000","6","","高产啊我的原宝[给心心]"
"自来水水龙头","保密","浙江","1643704444","4","","10000","6","","加强刻晴"
"Daydream_Warrior","女","安徽","2503105","6","卡拉彼丘","10000","7","7","对哦，我须弥OST呢？"
"寂寞de牵手","保密","河北","86914803","6","","10000","7","","[崩坏3_点赞][崩坏3_入欧][崩坏3_脱非][崩坏3_快乐][崩坏3_注入灵魂][崩坏3_危险][崩坏3_吃瓜][崩坏3_糖葫芦][崩坏3_路过][崩坏3_魔法少女]"
"艾丽妮の猫","保密","江苏","2087191970","5","","10000","9","","加大妮露"
"Arrk暦","女","浙江","2054902997","4","","10000","15","","米哈游桑，注意剧情啊！你也不想让喜欢你的番的人都是现充吧？"
"谛乐花","保密","北京","231921719","6","三周年恋曲","10000","7","","我投资了3W，算大股东吗[doge]"
"携手归去","男","广东","51513923","6","电子喵","10000","5","","永远喜欢须弥！"
"李火旺囍","男","云南","619246332","5","","10000","5","","听着有那么亿点点的肝疼但还是很好听的[脱单doge]"
"轮回乐园叛逃契约者","男","河南","627466579","5","巅峰荣耀","10000","5","","最喜欢的一首须弥曲子就是奥摩斯港的音乐，已经设置为诚哥壶曲子了"
"绯丶雪莲花","男","广东","2780546","6","","10000","5","","两首非常不一样的港口音乐,璃月港:人间烟火大街小巷,奥摩斯港:玛雅雨林山中集市,（脑补环境和建筑参考帝国时代2）YYDS."
"Xenon0827","保密","湖北","192380736","5","","10000","5","7","速出OST"
"鲁鲁修兰佩路基17","男","黑龙江","455425299","5","","10000","5","","米哈游不要这样了，我快没有硬币了"
"伊湘芜","保密","四川","458149895","5","","10000","5","","秋鸿折单～[脱单doge]"
"-未末日-","男","山东","436075829","5","","10000","5","","终于来了！！"
"派派与金金","男","黑龙江","34880306","5","","10000","5","","好耶！[脱单doge]"
"司马文先","男","上海","475083777","5","","10000","5","","耶耶耶！"
"加油丶核心丶变强","保密","广西","3461567758731416","2","","10000","5","","好听！！！"
"起个名字这mo难","保密","陕西","394946930","5","","10000","5","","奥摩斯港yyds[脱单doge][脱单doge]"
"不乖的兔兔伯爵","男","广西","252343967","5","","10000","6","","我摇得比厉害"
"MSR_霖川","保密","江苏","506400714","4","","10000","6","","Homo-mix[脱单doge]"
"原初之人Albedo","男","江西","506338349","5","","10000","6","","师爷，是好玩还是好听？[脱单doge]"
"莫须有的骂名YXW","保密","河南","325336535","5","名侦探柯南","10000","6","","我刚看完上一个，What's ，有他喵的来一个[doge][傲娇]"
"啊桃兔","女","云南","11373931","6","","10000","5","","好喜欢这首"
"光之星迹","男","河南","1431524523","5","","10000","5","","音乐之神米哈游，在音乐这方面总是第一位。"
"婜尚筠梓","男","福建","687814529","5","","10000","5","","9月17号就说即将上线，现在已经10月7号了[大哭]"
"虹珊踏嵬","男","广西","440156180","5","","10000","5","","我觉得原神更像是宣传世界各国优秀文化，让我们看到更多国家的优秀传统民风。"
"梅子子子子子子子子子","保密","江苏","1620921399","2","","10000","4","","到奥摩斯港的时候：我擦，什么音乐这么好听"
"墨矣","男","浙江","551215796","5","","10000","4","","问一下，那个很长正方形下面是个圆的是什么乐器啊"
"差点和你咬起来","男","浙江","355100145","3","","10000","4","","你可以永远相信米忽悠的音乐"
"雪舞嬣殇","保密","河北","27439522","5","择天记","10000","4","","怎么说呢，现在四国我最讨厌须弥的城池，因为我会迷路[大哭][大哭][大哭][大哭]"
"亦辰奈何","保密","广东","508003156","4","","10000","4","","真的不能怪人家蛇听歌喜欢扭，别的不说，反正我也扭（目移）"
"你の饮月君","男","重庆","26217126","6","","10000","4","","绝，绝，绝，《喧繁之港》把一个港口的喧闹繁华表现的淋漓尽致，高潮部分各种乐器百家争鸣，用来做战斗的bgm也毫不维和"
"我的橘子呢呢呢","保密","陕西","99809299","5","","10000","4","","一听到这歌，就想起海哥第一次向我走来的地方，我们爱情开始的地方！海哥没有你我可怎么办呐[给心心]"
"濡墨今天白嫖了吗","男","四川","364447963","6","明日方舟音律系列","10000","4","","你的OST呢，让它上前来!"
"Oo遇到困难睡大觉oO","女","山东","479925152","5","","10000","4","","音乐会后再来听了[妙啊]"
"若得青叶飞","保密","贵州","16827643","6","2021拜年纪","10000","4","","网易云咋还不更新[哦呼]"
"Arimakana_Ryo","男","上海","515966312","5","","10000","4","","太优雅了！看到自己的648变成了这些好东西就感觉非常值得"
"拉普兰德德德iii","男","陕西","2141319787","5","","10000","4","","呜呜呜呜呜快点发罢我好急[笑哭]期待制作幕后了[打call]"
