"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"民国豌豆","保密","湖南","484465441","5","","10000","181","","所以说乘坐星穹列车会发炸鸡块吗？[doge][doge]"
"Aruo奥珀薇尔","女","北京","507871060","5","","10000","98","","这个肯德基爷爷好帅啊，演员叫啥呀"
"温泉蛋不要温泉","保密","江苏","105505","6","","10000","104","","这么抽象的吗[崩坏：星穹铁道_呆]"
"小芳芳好看o","保密","安徽","3493144932911230","4","","10000","243","","我为什么会以为他真的想教我做菜"
"阿恒所言极是","保密","福建","3546384221341733","2","","10000","21","","我抱着学习的心态观看，你却给我整这死出[辣眼睛]"
"宁波银行信用卡","保密","上海","1576770770","6","","10000","84","","我从没想过 炸鸡居然是炎枪冲锋 另外 什么时候肯德基能出个带电的套餐 下次让妈妈来教我[妙啊]"
"语核","保密","北京","3493130724706733","4","","10000","3245","","以为肯德基限定风之翼终于能复刻了，再一看是星铁[笑哭]"
"肆懿而为","男","安徽","1775638668","4","","10000","72","","所以，是不是22号就可以去主题店了"
"莫莫无雯","保密","海南","482901214","6","原神","10000","66","","开始联动了是吧[吃瓜]说吧，这次的口号是什么[吃瓜][吃瓜][吃瓜]"
"天天背锅崩坏娘","保密","重庆","20313793","6","","10000","34","","小伙伴们是否和我一样想起了这个( ○ Д ○)"
"文豪莫言","男","四川","1000630347","4","碧蓝航线","10000","61","","一个社死肯德基广告搞得我都想入坑了[笑哭][笑哭]"
"圭月山风","男","甘肃","87411205","6","乐正绫五周年生日","10000","61","","杨叔，我害怕"
"LUCYNAKushlnada","男","上海","13444421","6","至尊戒","10000","17","","帮帮我，肯德基爷爷！"
"老柏仔","男","广西","107984970","5","","10000","339","","“眼一直闭”"
"猫洁莉娜_Official","保密","上海","19887435","6","","10000","57","","为什么炸鸡不用那个“人类从不掩饰掌控星空的欲望，当然，也包括我在内”[思考]"
"萌到橘头自然沉","男","贵州","15077451","6","暮光幻影","10000","54","","把我尿都笑出来几滴[C酱兔兔纪念装扮_鹅鹅鹅]"
"甜甜妹子哇","保密","安徽","3493139664865610","3","","10000","262","","起初，人们以为这只是一句玩梗，直到崩铁策划把它加到联动活动里..."
"生活总是晴天呀","男","江苏","51896114","6","全职高手","10000","49","","那个，就不能喊“帮帮我，肯德基大爷”吗？,我年纪大了，实在是喊不出口。"
"弈旅袭","保密","山东","470989622","5","","10000","49","","视频中虽是整活，但是剧情里符玄偷偷传了一套万能料理秘籍给开拓者：,就是晚上睡前把材料和食谱准备好，然后睡一觉，睡醒之后，饭就做好啦！要是起的比往常早的话，还能碰到不知从哪来的罗刹[墨镜]"
"冰淇淋宁雨","保密","柬埔寨","1926750009","4","","10000","147","","刷了半天，难道这个梗已经过时了吗？这不明摆着是在玩梗模仿“三秒炸鸡”吗！连每一小节最后贴出宣传图时突然升起的摇滚乐也气质一样！看到这条评论的！现在就去b站给我搜三秒炸鸡！！跟这个一样好笑！！！ヽ(`Д)"
"樱萍Apple","女","广东","1723817","6","","10000","46","","啊这？？？？？？太抽象了"
"不思进取夜一酱","男","江苏","38674539","5","","10000","46","","这个肯德基并不是很爷爷[辣眼睛][辣眼睛]"
"刃下狼血","男","江苏","193006350","6","","10000","45","","啊？"
"电音天使-初音未来","保密","广东","5079253","6","初音未来13周年","10000","45","","这不让肯德基老爷爷跳那段母亲节广告的舞蹈？[滑稽]"
"t与自己和解","保密","湖南","2134163811","5","","10000","43","","帮帮我肯德基爷爷[大哭][大哭]衡阳一个主题店也没有[大哭][大哭][大哭]"
"燃烧世界","男","广东","6495281","6","明日方舟音律系列","10000","48","","这里没人管,偷偷抄1遍，还有49999遍,如是我闻:,,一时千手慈怀药王游化诸界，与莳者九万九千九百九十九人俱，住罗喉下，而为说法。,,尔时倏忽令使问千手慈怀药王言:「众生有疾，万类皆苦。一切有情众生，缚于生老病苦，何谓苦本?」,,千手慈怀药王言:「生老病苦，皆归于死。生者之苦，苦于有涯。老者之苦，苦于必至。病者之苦，苦于近死。是故生老病苦，谓有死。从有死，则为苦本。」,,倏忽令使合掌言:「一切有情众生，有灭尽日，有轮回日，何断生老病苦?」,,千手慈怀药王告倏忽令使言:「是彼众生，囿于形骸，如囚入笼，受三苦刑。吾今植永寿神木，令彼众生解脱，生无涯，老不至，死回生，断离烦恼。」,,尔时倏忽令使作是念言:「药王慈怀，建木生发。莳者一心，同登极乐。」,,「药王慈怀，建木生发。莳者一心，同登极乐。」,,尔时莳者九万九千九百九十九人俱言:「药王慈怀，建木生发。莳者一心，同登极乐。」,,说是语时，莳者九万九千九百九十九人俱，皆断生老病苦。"
"勋宗来了","男","河北","1531035835","4","","10000","42","","这种艺术也许对于星穹列车来说很正常，但是对于地球来说还是太超前了"
"air-moonlight","保密","浙江","23665130","6","","10000","42","","一下子感觉崩崩和崩崩崩好正常[笑哭]"
"熊猫明启","男","福建","2104766428","3","","10000","42","","感谢UP，我本来要压制不住魔阴身，看up的视频的时候手机掉到脚趾挖的三室一厅，伸手去拿的时候掉进2.5次元，现在已经是次元扑满了"
"FurAlice","男","江苏","14219976","6","战双帕弥什","10000","42","","所以为什么别的地方app都能显示联动餐了，扬州这边只有亚运会喜羊羊[辣眼睛]"
"花式躺输不带重复","男","四川","26497253","6","","10000","40","","这次没有去现场喊“帮帮我，肯德基爷爷”的线下活动吗[doge]"
"woaijuege","保密","上海","287371695","5","","10000","40","","我朋友本来不想买的现在她想买了，，这何尝不是一种成功的营销("
"大瀚王朝","男","福建","396529861","5","","10000","40","","你怎么知道我连歪了2次克拉拉[大哭]"
"夜岚_晴雅","男","马来西亚","364504820","6","2233幻星集","10000","9357","","可以，很符合我对崩铁制作组精神状态的想象。"
"荆楚熊氏","保密","陕西","396876593","6","","10000","8651","","可以，很符合我对崩铁制作组精神状态的想象。"
"两剂败毒散","保密","北京","630319641","5","雪未来","10000","45","4","上次原神短片太正常了以至于我看着没感觉。这次终于不正常了，下次争取更加发病"
"PomeloSt","男","江西","8198922","6","明日方舟","10000","39","","很好，我店是南昌唯二两家主题店之一[百变星瞳_两眼一黑]"
"通辽唯一奇迹","保密","浙江","626034776","5","","10000","43","","感谢肯德基帮我堕入魔阴身让我少走800年弯路，十王司和幽囚狱的饭还是蛮好吃的，再次感谢肯德基让我过上朝九晚五食宿全免的健康生活[滑稽]"
"大喊大叫的鸺","保密","福建","24865495","5","","10000","37","","在肯德基上班+1，这波是工资回收计划[笑]"
"没有你的颜色","男","四川","131456688","6","崩坏3·天穹流星","10000","37","","我等着各位去点餐喊那尴尬的口号[tv_坏笑]"
"帷幕VMovie","女","辽宁","2169841","6","崩坏：星穹铁道","10000","40","","啊？[崩坏：星穹铁道_震惊],灵感已经有了…嗯…敬请期待！,开始整活！[惊喜]"
"冰攻厂BeSo","保密","广东","9068441","6","异常生物","10000","39","","不愧是星铁的运营组 整活花样真的多"
"柠檬挞pockey","保密","广东","4722528","6","#EveOneCat","10000","33","","家人们，之前都在外服模拟人生，最近才回内地，马上要第一次参加这种kfc联动活动，有没有人告诉我一下，外卖能点到吗？有完整周边吗？"
"炎焱sama","男","湖北","412789272","5","","10000","33","","emm，kfc软件上还没上这个套餐吗，还是说我这边没有"
"摸鱼型饭团","保密","江苏","1723954958","4","","10000","31","","星穹铁道保姆级教学，教你0基础做美食！相信自己，你一定会有所收获！赶紧跟着视频操作，开启你的美食练习吧！[兔年]"
"催更鸽","保密","广东","198402240","6","","10000","11","","虽然，但是,oh～薅你毛"
"繁羽disaster","男","辽宁","89029184","6","崩坏：星穹铁道","10000","30","","不愧是你，这活整的[崩坏：星穹铁道_呆][崩坏：星穹铁道_呆][崩坏：星穹铁道_呆]"
"一棵二叉树_","女","辽宁","97243088","5","圣诞节快乐","10000","29","","看完直接少走五十年弯路堕入魔阴身，精神状态领先百分之八十的仙舟人[微笑]"
"丹樨木","保密","湖南","37958498","6","","10000","29","","正襟危坐准备学习教程,看完第一个：啊？"
"吃瓜的指挥官","保密","四川","353455837","5","","10000","28","","该怎么说呢，不愧是一家的，和隔壁某米游戏一样很会整活[呆]"
"上官星研","女","河北","129049219","6","星座系列：白羊座","10000","28","","祖传生草小视频[吃瓜]"
"Eltwk","保密","广东","27137868","6","","10000","27","","查询制作组精神状态[崩坏3·光辉矢愿_彩虹水枪]"
"大唐嘤嘤虾","男","甘肃","286404937","6","星座系列：摩羯座","10000","26","","[抠鼻]打算专门那天去kfc，带一壶热水，看着喊口号哈哈哈哈哈"
"かっこよさ","男","广东","1576116332","5","","10000","26","","啊啊啊，这些我都做不到，我要魔阴身了！！,呃哼哼哼哼，啊啊啊啊啊[辣眼睛]"
"叶の鑫","保密","四川","507262511","5","","10000","30","","我:帮帮我，肯德基爷爷,店员:离开肯德基（威胁）"
