"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"皛鸟","男","重庆","188852445","6","七濑胡桃","10000","94","10","现实中愿意仰望星空的人又有多少呢？都忙着低头看脚下的路，包括我自己也许久不曾抬起过头了。所以我为什么始终对米哈游抱有好感，因为我从他们身上感受到一股使命感，一股我已经很久没有感受过的使命感。"
"摸鱼是吧","保密","广西","456159326","5","","10000","53","","有辱角色的直接插出去，不要变成原那个样子【崩坏3·终焉归始_骑马】【崩坏3·终焉归始_克利希娜】"
"橙子青柠汁","保密","福建","509022872","5","","10000","46","5","你来真的（）"
"llkrista苓","女","未知","439744549","5","","10000","22","","我趣,521,,咳咳，来认真的"
"南湘烟雨","男","陕西","41280464","5","","10000","48","","技术宅拯救世界！[崩坏3·光辉矢愿_遨游]"
"低玩小生","男","河南","17009943","6","","10000","42","","不愧是教授，有关地外生命的观点真是令我舒坦，不像一些半吊子的民科，满脑子都是外星人外星人，却连费米悖论都没听说过。"
"Nethod","男","陕西","17549703","6","希萝Hiiro","10000","46","","这个老师之前在某个学术会我见过一次，很有创造力的人。我要是phd毕业米哈游可以邀请我嘛哈哈哈哈，痴人说梦哈哈哈。"
"月華星耀","男","福建","6497481","6","物述有栖","10000","120","","请不要以任何方式乳角色，草厨已经被恶心坏了，千万不要把这些东西带过来。[物述有栖_看戏]"
"民国豌豆","保密","湖南","484465441","5","","10000","45","","仙舟给我的大体感觉相当于古秦人在用超级计算机。[笑哭]"
"永远喜欢拉普兰德","保密","辽宁","347720950","6","RNG战队","10000","36","","我或许活不到那个时候了但是希望未来的人们能在群星中穿梭那是多么美丽幸福的事啊"
"纪贺の犬","女","浙江","623404572","5","","10000","30","","用浪漫来形容星铁真的太合适了[领结猫_感动比心]"
"浪迹天使love","保密","湖南","354076477","6","","10000","32","","看到最后，眼泪真的忍不住，多么希望能有一天人们能踏上星空旅行，见证宇宙的浩瀚！"
"夜莺灵","男","广东","496719023","5","","10000","251","","老杨上树了——老杨树[doge],（ps:覆雪之下发现的bug）"
"吃货最光荣啦","保密","江苏","887287","6","赏樱大会欧皇","10000","64","","马上剑桥大学即将沦为野鸡大学，诺贝尔奖沦为野鸡奖了[doge][doge][doge]"
"林五零","男","广东","17004706","6","暮光幻影","10000","28","","卧槽，结尾给我看泪目了，愿此行，终抵群星！"
"丨丨1号","保密","浙江","270885458","4","","10000","27","","我们:快点出活动啊喂，你知道这几天我是怎么过来的吗，阿铁,崩铁:我说的，上帝耶稣来了也没有用，你选的嘛，无名客"
"LUIE酱","保密","山西","23310485","6","EveOneCat2","10000","33","","在一个质量比地球大的星球，人们可能鼻子长在脚上，因为氧气也变成液态了，想想也挺搞笑[Cat2_SpaceNyan!]"
"潜水的鱼同学","男","山东","2102898192","3","","10000","28","","作为一个天体爱好者，真的很喜欢这种把天体知识和游戏结合起来的小科普，也希望更多人能喜欢天体，抬起头仰望广袤的星空[tv_点赞]"
"狄斯城没有人不快乐","男","辽宁","85997234","6","Twinkle.Star收藏集头像框","10000","28","","我是丰饶星神我正在被巡猎追杀，现在跑路差50，v我五十等我成功了赐你永生[doge]"
"乐基cola","保密","云南","20141271","6","不吉波普不笑","10000","24","","有没有好心人告诉我哪里有bug反馈渠道，有挑战宝箱没怪，宝箱直接锁死，这应该是bug吧。帮帮孩子，祝你十连三金[藏狐]"
"那个谁来的","保密","辽宁","127946","6","崩坏：星穹铁道","10000","28","10","不知道游戏以后会不会出别的种族，全机械的星球，或者海洋星球全是大章鱼。"
"Dthac不沾半根烟","男","山东","358591208","5","","10000","28","","众所周知，这款游戏是地板，期待其他游戏以后的表现[滑稽]"
"爱吃冰淇淋的干也","男","江苏","346346642","6","崩坏：星穹铁道","10000","24","","坏了，这下真的是诺贝尔物理学家了"
"柏觋殇BX","男","江苏","1922054430","4","","10000","23","","网易，腾讯：老米，都是做游戏的，不带你这样玩的[doge]"
"tndwelcome","男","天津","155802","6","星座特典","10000","66","","费米悖论还可以这样理解吗，整个意义都不一样，仿佛打开了新的世界[笑哭]"
"氏李子焱","保密","陕西","1257585777","5","","10000","21","","离离原上谱越来越离谱[吃瓜]"
"常惜_","男","山东","24225550","6","","10000","24","11","这期的思想高度……做得很好，或许之后的内容无法出其右，或许能理解能接受的玩家、观众不多。但……你做得好啊！MHY。继续！"
"泉奈VI","男","浙江","32266005","6","","10000","42","","迪迪埃·奎洛兹瑞士天文学家、2019年诺贝尔物理学奖获得者,迪迪埃·奎洛兹（Didier Queloz），1966年2月23日生，瑞士天文学家。在寻找太阳系外行星方面颇有贡献，奎洛兹在日内瓦大学攻读博士时，和米歇尔·麦耶共同发现了围绕主序星的首颗太阳系外行星。2019年10月8日，获得2019年诺贝尔物理学奖"
"Elgras","保密","江西","403451422","5","","10000","25","","最后一段皮疙瘩起来了，自顾自地写了一点感想,可能可能可能，宇宙有无限的可能，它于我们来说太大了,在浩瀚的宇宙外可能还有一个宇宙,我们从何而来，又该到哪里去,是刻意的还是偶然的,是普通的还是特殊的,是可行的还是不可行的但是我唯一清楚的是,哪怕我至死都无法触及,我们都不能失去开拓宇宙的精神,不能失去遨游群星的向往,不能失去探索真理的渴望,可以忍受未知，但绝不能忍受不可知,愿此行，终达群星,,COME WITH ME TAKE THE JOURNEY"
"彼方--","男","安徽","86154681","5","崩坏3·天穹流星","10000","37","4","有些人什么都能无国界，唯独跟米有关就激化了。"
"西风呼呼呼啊","保密","山东","248525700","5","","10000","22","","别说了，今晚还宠幸你[吃瓜][吃瓜]"
"心無の叛逆","男","山东","4133541","6","至尊戒","10000","36","","剑桥即将沦为野鸡大学了……"
"在蓝色的世界","保密","广东","18125960","6","","10000","56","","黑塔女士：肿么回事？[惊讶]介绍完列车，接下来不应该介绍我的空间站相关的知识吗？竟然跳过了我的空间站，直接介绍星球了？！"
"洛辰喵","女","山东","306679362","6","崩坏：星穹铁道","10000","235","11","怎么都再说。有辱角色的叉出去，又有什么节奏？"
"仿佛来自星空","男","江苏","501704223","5","","10000","21","9","群星最科幻的开局是什么?,繁荣一统"
"-_-起名字好难","保密","广东","647909773","5","","10000","21","","第二期就请来诺贝尔奖得主，接下来几期会请什么级别的我真不敢想象了"
"ヾLalalalaNaノ","保密","湖北","1615091675","4","崩坏：星穹铁道","10000","34","","当我以为他是玩真的他来假的，当我以为就是假的他来真的[崩坏3·终焉归始_宕机][崩坏3·终焉归始_宕机]"
"敢敢0908","保密","江苏","596130916","5","碧蓝之海","10000","19","","召唤七神乱杀模拟世界"
"仰望未来ob","女","河南","207544856","6","良辰美景·不问天","10000","15","","08:41 ,引用群星里的一个土著星球，我所遇到的土著，在不干涉的情况下，被自身的核武器一夜回到石器时代前的情况非常多,这个文明已经进入了原子时代. 他们已经可以使用原子的力量， 但还没有将其运用在太空探索 中.核武器被大量生产，并且随时 有可能导致他们将自己灭亡。"
"不朽星神-龙","保密","福建","1677221329","4","崩坏：星穹铁道","10000","28","","亲爱的朋友，我是不朽星神，刚才打复活赛的时候不小心又打输了，我现在急需你的帮助，只要给我小小的五十专票，助我打赢复活赛，事成之后，我必定授予你不朽命途，让你成为我的第一令使，"
"吃掉星星的喵","保密","贵州","1564648560","4","","10000","14","","卡这里动不了，有没有大佬知道怎么解决啊，呜呜呜@"
"千梦寻星","男","云南","417575050","5","崩坏3·天穹流星","10000","26","","我是巡猎星使，来评论区蹲一蹲各种孽物[崩坏3·光辉矢愿_瞄准]"
"威特儿吃火锅","男","马来西亚","356846737","5","","10000","20","","在油管看到的评论“以前都说和游戏认真你就输了，但是现在米哈游告诉我们，不和游戏1认真你就输了”"
"LXK-坤","男","陕西","386406463","5","","10000","20","","虽然能猜到内容，但以游戏作媒介，把我们这些科普爱好者所了解的知识传播到更多人，我感到无比开心！"
"霜阁清风","男","山东","402226917","5","","10000","19","","完了，米哈游开始玩真的了，开始请真的诺贝尔物理学家了"
"jojo3515","保密","天津","11006538","5","","10000","19","","这类人应该不缺钱，应该是希望借mhy的全球热度以及玩家对mhy的信任来让更多的人能听到他的讲解，是真的想要科普"
