"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"三月七的心跳","女","江苏","442876234","6","","10000","17","","大家中午好[脱单doge][墨镜]"
"天使不再","男","上海","5294560","6","","10000","2","","景元池后期进坑，抽罗刹、刃、符玄3池，现在罗刹0命，刃0命，符玄0命，布洛尼娅2命，瓦尔特1命，杰帕德1命。池池大保底抽满MHY你是真特码的苟啊！"
"磁爆步兵54","男","浙江","3443416","6","","10000","4","","其实符玄是第三次丰饶民战争的幕后功臣啊,利用罗浮上的天文望远镜给帝弓司命出没过的星云打求救信号，才求来帝弓发射的扭转局势的光矢，仙舟联盟才能惨胜[墨镜]"
"一缺三乐队主唱","保密","浙江","10157417","6","","10000","353","","你们敢信我从开服到现在次次小保底都是杰哥，都快满命了[笑哭]，不是杰哥就是光锥，我好想要一只克拉拉"
"清野不想睡大街","男","山西","372782572","5","","10000","41","","大家下午好[保卫萝卜_哭哭]"
"Kpoin-","男","安徽","443931518","4","","10000","39","","祝我生日快乐，十连三金"
"木子きご","女","江西","2140551","6","","10000","35","7","00:24 官方认证小个子哈哈，好像符玄没有8岁的彦卿高（三月七说的看起来8，9岁，可能不准确）[笑哭][笑哭]"
"一位名叫陈谋的npc","男","广东","24341470","6","","10000","25","","成年人的破防只需要这一瞬间"
"翼然呐","保密","河北","449108599","5","","10000","18","","中午好朋友们[崩坏3·光辉矢愿_安详]"
"毁灭_还是叫刻晴吧","男","广西","1531330351","4","","10000","25","","符玄：人类，今天的我好看吗[喜欢]"
"南逐北辰","男","福建","34364608","6","崩坏3·天穹流星","10000","13","","做三月七同行任务时，有三个符玄同时在场"
"海之老雷利","保密","黑龙江","1421928283","4","","10000","66","","符玄这是喝奶茶喝多了吧，好肉啊[doge]"
"悔狐","保密","浙江","1465138384","4","","10000","73","","问个问题，我符玄带生命绳1万生命，完全可以扛到大招好，所以这时候我是带生命绳还是充能绳？"
"毫米胶卷","保密","河北","546418832","5","","10000","20","","开服玩家，是我氪得不够吗？我已经次次小保底歪了，真的，没有一次小保底出的[崩坏3·光辉矢愿_大佬喝可乐]"
"神威CLANNAD","男","浙江","11940054","6","国民老公带回家","10000","19","","歪歪歪，都可以歪！哈哈哈哈哈哈哈"
